Model,DPO3014
Firmware Version,2.40

Waveform Type,ANALOG,,,
Point Format,Y,,,
Horizontal Units,s,,,
Horizontal Scale,0.01,,,
Horizontal Delay,-0.0004,,,
Sample Interval,1e-05,,,
Record Length,10000,,,
Gating,0.0% to 100.0%,,,
Probe Attenuation,500,,,
Vertical Units,V,,,
Vertical Offset,0,,,
Vertical Scale,250,,,
Vertical Position,1.58,,,
,,,,
,,,,
,,,,
Label,,,,
TIME,CH1,CH2,CH3,CH4
-4.5930e-02,449.883,-488.047,42.1484,-3.08594
-4.5920e-02,450.859,-490.859,43.8281,-3.075
-4.5910e-02,452.109,-494.102,45.4688,-3.08125
-4.5900e-02,449.883,-493.008,48.6719,-3.08594
-4.5890e-02,448.672,-493.789,48.2031,-3.09375
-4.5880e-02,449.375,-495.547,47.9688,-3.10938
-4.5870e-02,453.203,-499.453,48.6719,-3.08906
-4.5860e-02,452.969,-500.273,50.8594,-3.08125
-4.5850e-02,453.086,-501.641,52.0703,-3.0625
-4.5840e-02,451.836,-501.094,53.6719,-3.08906
-4.5830e-02,450.547,-502.734,54.6875,-3.07344
-4.5820e-02,449.297,-504.336,58.6719,-3.03281
-4.5810e-02,448.203,-505.469,61.0156,-3.0125
-4.5800e-02,445.781,-503.477,61.4453,-3.025
-4.5790e-02,445.703,-503.828,60.9766,-3.00469
-4.5780e-02,444.414,-504.883,62.6562,-2.99063
-4.5770e-02,443.242,-505.742,65.7031,-2.97188
-4.5760e-02,441.094,-506.602,67.8125,-2.95312
-4.5750e-02,440.352,-507.461,70,-2.93281
-4.5740e-02,440.117,-509.219,71.4844,-2.92344
-4.5730e-02,440.43,-511.211,72.7344,-2.90313
-4.5720e-02,438.008,-508.828,75.8203,-2.90469
-4.5710e-02,436.367,-508.633,74.6094,-2.925
-4.5700e-02,436.523,-509.336,73.8672,-2.91563
-4.5690e-02,439.766,-511.875,74.6094,-2.90781
-4.5680e-02,436.68,-509.688,77.3828,-2.87031
-4.5670e-02,433.32,-509.219,78.5938,-2.82031
-4.5660e-02,432.148,-511.211,80.7422,-2.7875
-4.5650e-02,430.508,-512.695,85.1562,-2.76562
-4.5640e-02,428.008,-514.297,88.5547,-2.72344
-4.5630e-02,426.992,-516.367,91.4453,-2.70312
-4.5620e-02,427.031,-518.516,94.3359,-2.69063
-4.5610e-02,427.148,-521.641,96.2891,-2.69375
-4.5600e-02,424.453,-520.039,99.8828,-2.66563
-4.5590e-02,423.008,-520.234,99.2188,-2.65781
-4.5580e-02,423.789,-522.812,99.1797,-2.65
-4.5570e-02,426.484,-526.055,101.562,-2.62188
-4.5560e-02,423.438,-525.312,105.469,-2.58438
-4.5550e-02,420.117,-526.055,107.5,-2.56875
-4.5540e-02,417.773,-526.797,111.68,-2.50625
-4.5530e-02,415.547,-526.914,114.023,-2.49844
-4.5520e-02,413.125,-525.43,114.336,-2.5
-4.5510e-02,411.406,-524.18,115.391,-2.47188
-4.5500e-02,408.906,-525,116.953,-2.41406
-4.5490e-02,406.875,-525.156,120.391,-2.38438
-4.5480e-02,404.453,-525.82,122.891,-2.35
-4.5470e-02,402.969,-526.211,124.492,-2.35156
-4.5460e-02,402.773,-527.227,125.82,-2.35156
-4.5450e-02,402.969,-528.633,126.875,-2.35625
-4.5440e-02,402.617,-528.477,128.477,-2.34844
-4.5430e-02,402.109,-530.117,129.766,-2.35938
-4.5420e-02,401.055,-532.227,132.773,-2.325
-4.5410e-02,400.859,-533.281,134.492,-2.29531
-4.5400e-02,399.648,-531.406,134.336,-2.2875
-4.5390e-02,400.664,-531.992,132.969,-2.30156
-4.5380e-02,400.156,-532.656,133.633,-2.2875
-4.5370e-02,400.195,-533.594,135.82,-2.28281
-4.5360e-02,397.578,-532.148,138.047,-2.27656
-4.5350e-02,394.375,-532.07,139.609,-2.26406
-4.5340e-02,394.023,-534.766,142.031,-2.23281
-4.5330e-02,393.008,-536.836,146.992,-2.2125
-4.5320e-02,391.523,-538.906,149.844,-2.175
-4.5310e-02,391.602,-541.211,152.891,-2.14844
-4.5300e-02,388.945,-539.492,156.172,-2.14062
-4.5290e-02,386.719,-539.18,155.195,-2.14375
-4.5280e-02,386.25,-539.727,154.844,-2.13281
-4.5270e-02,389.141,-542.422,156.016,-2.09375
-4.5260e-02,386.484,-540.156,158.594,-2.09063
-4.5250e-02,383.438,-539.531,158.945,-2.10469
-4.5240e-02,382.5,-541.367,160.547,-2.05938
-4.5230e-02,381.25,-542.383,164.18,-2.02344
-4.5220e-02,379.531,-543.32,166.523,-2.02188
-4.5210e-02,379.219,-544.844,168.164,-2.01094
-4.5200e-02,376.68,-541.953,170.703,-2.01094
-4.5190e-02,374.57,-540.586,169.18,-2.00781
-4.5180e-02,373.945,-539.492,168.281,-2.02344
-4.5170e-02,374.219,-539.844,168.789,-1.98438
-4.5160e-02,371.797,-540.234,170.273,-1.97656
-4.5150e-02,369.492,-539.648,172.695,-1.93906
-4.5140e-02,367.969,-539.023,174.375,-1.91406
-4.5130e-02,366.797,-538.633,174.961,-1.91875
-4.5120e-02,365.234,-536.953,175.742,-1.92969
-4.5110e-02,363.789,-536.914,175.664,-1.92188
-4.5100e-02,363.906,-539.219,177.188,-1.8875
-4.5090e-02,363.711,-541.094,180.586,-1.89531
-4.5080e-02,362.305,-541.445,183.164,-1.86094
-4.5070e-02,360.273,-542.656,185.352,-1.8375
-4.5060e-02,358.672,-544.453,188.594,-1.80313
-4.5050e-02,357.93,-545.352,190.469,-1.76406
-4.5040e-02,356.328,-543.086,190.234,-1.73594
-4.5030e-02,357.031,-543.164,188.945,-1.76406
-4.5020e-02,356.68,-543.828,189.102,-1.77031
-4.5010e-02,356.367,-544.102,190.938,-1.75938
-4.5000e-02,354.414,-542.461,191.836,-1.77031
-4.4990e-02,352.266,-541.953,192.031,-1.72813
-4.4980e-02,351.914,-544.102,193.711,-1.69375
-4.4970e-02,351.914,-545.82,196.836,-1.65938
-4.4960e-02,350.078,-546.133,199.531,-1.65
-4.4950e-02,347.812,-546.836,201.328,-1.63906
-4.4940e-02,346.641,-548.555,203.906,-1.62656
-4.4930e-02,346.055,-549.297,205.508,-1.60156
-4.4920e-02,344.531,-546.367,204.57,-1.59063
-4.4910e-02,345.234,-546.172,202.891,-1.62656
-4.4900e-02,343.828,-544.688,203.477,-1.62656
-4.4890e-02,341.133,-544.18,205.547,-1.5875
-4.4880e-02,338.906,-545.469,207.539,-1.55781
-4.4870e-02,336.836,-545.82,211.406,-1.54063
-4.4860e-02,334.844,-546.641,213.164,-1.50313
-4.4850e-02,334.453,-547.266,214.57,-1.50469
-4.4840e-02,333.359,-546.641,216.094,-1.46875
-4.4830e-02,332.578,-547.227,216.641,-1.43125
-4.4820e-02,329.766,-546.016,219.531,-1.40156
-4.4810e-02,326.484,-545.469,221.055,-1.38594
-4.4800e-02,326.25,-547.617,221.328,-1.375
-4.4790e-02,326.523,-548.398,224.062,-1.37656
-4.4780e-02,323.555,-546.484,225.664,-1.37031
-4.4770e-02,320.664,-544.648,225.43,-1.35938
-4.4760e-02,319.922,-546.133,226.367,-1.35156
-4.4750e-02,319.297,-546.914,229.258,-1.3125
-4.4740e-02,318.164,-546.367,231.562,-1.3125
-4.4730e-02,315.703,-546.25,231.953,-1.31094
-4.4720e-02,315.859,-548.945,233.516,-1.30156
-4.4710e-02,316.055,-551.25,236.68,-1.27969
-4.4700e-02,315.156,-552.031,238.945,-1.25625
-4.4690e-02,313.867,-553.477,240,-1.24531
-4.4680e-02,312.266,-553.477,242.695,-1.24375
-4.4670e-02,309.688,-553.633,243.945,-1.23281
-4.4660e-02,307.383,-553.359,245.469,-1.175
-4.4650e-02,306.367,-554.57,247.695,-1.17813
-4.4640e-02,303.203,-555.859,250.586,-1.14219
-4.4630e-02,300.508,-556.211,254.492,-1.09688
-4.4620e-02,298.438,-556.484,256.641,-1.07969
-4.4610e-02,297.227,-556.602,258.008,-1.07188
-4.4600e-02,296.289,-555.977,258.75,-1.04531
-4.4590e-02,295.117,-555.938,259.219,-1.01875
-4.4580e-02,292.969,-554.18,261.445,-0.985938
-4.4570e-02,290.352,-553.359,261.953,-0.971875
-4.4560e-02,287.891,-552.266,262.148,-0.945312
-4.4550e-02,286.758,-552.031,263.789,-0.896875
-4.4540e-02,283.789,-551.875,265.703,-0.903125
-4.4530e-02,280.43,-550.977,268.398,-0.895313
-4.4520e-02,278.164,-550.156,269.609,-0.871875
-4.4510e-02,277.5,-549.219,269.805,-0.867188
-4.4500e-02,276.758,-547.031,269.609,-0.876563
-4.4490e-02,275.781,-546.484,268.242,-0.88125
-4.4480e-02,275.078,-546.641,268.906,-0.8375
-4.4470e-02,273.516,-547.07,271.484,-0.792188
-4.4460e-02,272.422,-549.609,274.219,-0.792188
-4.4450e-02,271.68,-551.758,278.398,-0.754688
-4.4440e-02,270.625,-552.812,281.406,-0.746875
-4.4430e-02,269.023,-553.633,282.734,-0.740625
-4.4420e-02,266.562,-553.516,285.469,-0.73125
-4.4410e-02,264.336,-553.633,286.836,-0.7
-4.4400e-02,264.297,-555.234,287.539,-0.65625
-4.4390e-02,265.234,-556.641,289.258,-0.623438
-4.4380e-02,263.867,-554.375,290.273,-0.598438
-4.4370e-02,262.461,-552.969,288.711,-0.596875
-4.4360e-02,261.406,-552.461,289.492,-0.609375
-4.4350e-02,259.531,-552.305,291.602,-0.576563
-4.4340e-02,257.891,-554.531,294.219,-0.5375
-4.4330e-02,256.914,-555.938,298.32,-0.534375
-4.4320e-02,255.938,-556.406,300.508,-0.515625
-4.4310e-02,254.336,-556.797,301.602,-0.548438
-4.4300e-02,252.109,-555.938,303.75,-0.5125
-4.4290e-02,250,-555.352,304.414,-0.5
-4.4280e-02,248.789,-555.508,304.961,-0.485938
-4.4270e-02,247.422,-555.508,307.656,-0.460938
-4.4260e-02,245.039,-556.367,309.883,-0.448438
-4.4250e-02,243.008,-556.406,312.969,-0.4
-4.4240e-02,241.445,-555.352,315,-0.392188
-4.4230e-02,239.492,-553.75,314.922,-0.376563
-4.4220e-02,239.414,-555.859,315.586,-0.35625
-4.4210e-02,239.453,-557.305,318.047,-0.3375
-4.4200e-02,239.453,-557.461,319.609,-0.33125
-4.4190e-02,239.102,-557.5,319.141,-0.34375
-4.4180e-02,238.242,-556.641,320.352,-0.345313
-4.4170e-02,237.266,-556.211,319.766,-0.34375
-4.4160e-02,236.914,-555.742,319.102,-0.307813
-4.4150e-02,236.523,-555.977,320.859,-0.296875
-4.4140e-02,235.156,-556.875,322.188,-0.289062
-4.4130e-02,234.023,-556.953,324.258,-0.254688
-4.4120e-02,233.086,-555.703,324.57,-0.260938
-4.4110e-02,232.148,-554.258,323.633,-0.26875
-4.4100e-02,231.797,-554.609,323.867,-0.278125
-4.4090e-02,230.898,-555.195,325.508,-0.259375
-4.4080e-02,227.812,-553.867,328.633,-0.275
-4.4070e-02,224.453,-552.305,329.414,-0.232813
-4.4060e-02,222.07,-550.781,330.352,-0.19375
-4.4050e-02,220.469,-550.586,331.797,-0.148438
-4.4040e-02,216.953,-550.469,334.023,-0.126563
-4.4030e-02,214.297,-549.062,336.836,-0.0796875
-4.4020e-02,212.031,-546.836,337.773,-0.065625
-4.4010e-02,209.531,-544.375,336.68,-0.0625
-4.4000e-02,208.203,-543.398,337.5,-0.0890625
-4.3990e-02,205.781,-543.164,339.102,-0.0859375
-4.3980e-02,203.984,-544.766,341.719,-0.0515625
-4.3970e-02,203.086,-545.898,345.625,-0.034375
-4.3960e-02,201.914,-546.172,347.422,-0.0234375
-4.3950e-02,201.172,-546.25,347.812,-0.0109375
-4.3940e-02,199.961,-545.156,349.531,-0.0046875
-4.3930e-02,198.32,-544.375,349.18,-0.0171875
-4.3920e-02,197.109,-543.281,348.828,0.01875
-4.3910e-02,196.836,-543.75,349.336,0.0375
-4.3900e-02,193.711,-542.07,350.859,0.0578125
-4.3890e-02,190.508,-540.742,352.891,0.0796875
-4.3880e-02,188.281,-541.719,355.273,0.129687
-4.3870e-02,186.367,-541.641,358.32,0.15
-4.3860e-02,184.883,-540.898,360.078,0.190625
-4.3850e-02,183.281,-539.883,359.883,0.182813
-4.3840e-02,182.227,-540.664,360.586,0.195312
-4.3830e-02,181.133,-541.523,363.32,0.221875
-4.3820e-02,178.398,-540.664,366.758,0.26875
-4.3810e-02,175.391,-539.688,368.164,0.309375
-4.3800e-02,173.125,-538.672,369.297,0.298437
-4.3790e-02,171.406,-538.984,370.977,0.315625
-4.3780e-02,168.281,-538.906,373.359,0.370313
-4.3770e-02,166.367,-538.555,375.938,0.353125
-4.3760e-02,164.688,-536.914,376.445,0.359375
-4.3750e-02,162.852,-535.117,375.273,0.367188
-4.3740e-02,162.695,-534.766,375.469,0.392187
-4.3730e-02,161.289,-535.039,376.602,0.389062
-4.3720e-02,159.609,-535.586,379.375,0.439062
-4.3710e-02,157.383,-536.758,382.109,0.49375
-4.3700e-02,153.789,-535.82,386.602,0.545312
-4.3690e-02,150.391,-535.234,388.203,0.5625
-4.3680e-02,148.203,-536.094,389.102,0.575
-4.3670e-02,148.32,-536.836,391.25,0.589063
-4.3660e-02,147.109,-534.453,391.289,0.59375
-4.3650e-02,145.586,-532.031,389.062,0.582812
-4.3640e-02,145.938,-531.211,387.93,0.579687
-4.3630e-02,145.742,-530.703,388.203,0.564062
-4.3620e-02,144.375,-530.781,389.062,0.589063
-4.3610e-02,142.891,-531.172,391.094,0.59375
-4.3600e-02,140.352,-530,393.672,0.6375
-4.3590e-02,137.422,-528.594,393.828,0.653125
-4.3580e-02,135.508,-527.969,393.867,0.689062
-4.3570e-02,133.828,-527.422,396.133,0.6875
-4.3560e-02,131.055,-527.891,397.656,0.709375
-4.3550e-02,129.18,-527.188,400.156,0.753125
-4.3540e-02,128.555,-526.055,400.508,0.746875
-4.3530e-02,127.617,-524.844,398.633,0.742188
-4.3520e-02,128.32,-524.883,398.281,0.75625
-4.3510e-02,128.32,-525.234,399.141,0.782812
-4.3500e-02,127.383,-526.797,401.055,0.775
-4.3490e-02,126.367,-528.633,403.711,0.790625
-4.3480e-02,124.219,-528.164,407.305,0.825
-4.3470e-02,121.719,-528.398,408.203,0.845312
-4.3460e-02,120.547,-528.555,409.023,0.865625
-4.3450e-02,119.258,-529.258,411.445,0.864062
-4.3440e-02,115.156,-526.523,413.828,0.879687
-4.3430e-02,111.641,-523.945,412.969,0.934375
-4.3420e-02,109.219,-521.211,412.539,0.9375
-4.3410e-02,106.992,-519.023,413.711,0.967187
-4.3400e-02,102.578,-515.859,414.688,1
-4.3390e-02,98.7109,-513.281,416.562,1.02812
-4.3380e-02,95.0781,-512.852,418.047,1.06719
-4.3370e-02,92.8516,-512.031,420.859,1.0875
-4.3360e-02,91.4453,-510.234,421.328,1.08281
-4.3350e-02,90.1953,-508.828,419.531,1.08125
-4.3340e-02,90.2734,-508.516,419.258,1.08437
-4.3330e-02,89.8438,-509.102,420.469,1.06719
-4.3320e-02,88.9062,-509.805,422.227,1.10156
-4.3310e-02,87.4219,-511.484,424.57,1.14375
-4.3300e-02,85.3906,-511.328,428.164,1.15156
-4.3290e-02,83.5156,-511.172,429.023,1.15312
-4.3280e-02,81.7969,-510.508,428.984,1.17969
-4.3270e-02,81.0547,-511.094,430.43,1.21094
-4.3260e-02,78.8672,-510.195,432.266,1.19687
-4.3250e-02,76.3672,-509.648,434.453,1.21719
-4.3240e-02,74.4922,-511.016,436.406,1.24531
-4.3230e-02,74.0625,-511.719,439.883,1.27969
-4.3220e-02,74.2578,-512.188,440.781,1.28281
-4.3210e-02,74.7266,-512.109,439.805,1.26094
-4.3200e-02,76.6406,-515.312,439.219,1.25781
-4.3190e-02,76.4844,-516.289,441.719,1.27344
-4.3180e-02,73.75,-516.328,444.023,1.29688
-4.3170e-02,71.1328,-514.219,445.469,1.33281
-4.3160e-02,70.4688,-512.617,445.547,1.31563
-4.3150e-02,69.6094,-511.055,443.008,1.3
-4.3140e-02,70.2734,-511.094,442.383,1.32344
-4.3130e-02,70.3906,-511.758,443.125,1.31719
-4.3120e-02,70.4688,-514.062,444.57,1.35469
-4.3110e-02,68.7891,-514.766,448.594,1.40469
-4.3100e-02,64.5312,-513.789,451.445,1.43125
-4.3090e-02,60.1172,-511.406,453.633,1.49687
-4.3080e-02,57.9297,-509.18,454.336,1.53906
-4.3070e-02,56.1328,-507.07,452.734,1.49844
-4.3060e-02,55.5469,-506.641,452.617,1.49062
-4.3050e-02,54.5312,-506.641,453.789,1.4875
-4.3040e-02,52.5781,-505.117,455.664,1.5
-4.3030e-02,51.1719,-503.516,454.844,1.52031
-4.3020e-02,49.5703,-501.367,453.711,1.50781
-4.3010e-02,48.8281,-501.094,453.438,1.54219
-4.3000e-02,46.9531,-498.516,454.492,1.56719
-4.2990e-02,44.5312,-496.719,455.078,1.57344
-4.2980e-02,42.3828,-495.664,456.094,1.56719
-4.2970e-02,40.3125,-495.039,457.461,1.58594
-4.2960e-02,37.9297,-495,459.883,1.59688
-4.2950e-02,35.6641,-495.547,462.461,1.63437
-4.2940e-02,32.5781,-494.336,465.859,1.70156
-4.2930e-02,29.7656,-493.438,466.523,1.72188
-4.2920e-02,27.7344,-492.031,466.758,1.725
-4.2910e-02,26.0938,-491.875,467.773,1.75937
-4.2900e-02,22.7344,-490.195,469.492,1.75781
-4.2890e-02,20.2344,-488.672,471.172,1.76094
-4.2880e-02,17.2266,-488.047,472.773,1.81406
-4.2870e-02,14.5312,-487.891,475.273,1.83906
-4.2860e-02,11.6797,-486.484,478.203,1.84688
-4.2850e-02,8.78906,-485.078,478.398,1.89531
-4.2840e-02,6.71875,-484.219,479.062,1.94063
-4.2830e-02,4.80469,-483.047,481.211,1.94063
-4.2820e-02,1.25,-481.992,482.5,1.94531
-4.2810e-02,-1.64062,-480.977,484.258,2.00313
-4.2800e-02,-4.02344,-478.75,486.719,2.01875
-4.2790e-02,-7.07031,-476.797,486.016,2.02656
-4.2780e-02,-8.94531,-475.156,484.805,2.01719
-4.2770e-02,-10.3125,-473.477,486.133,2.03125
-4.2760e-02,-13.0469,-471.484,486.328,2.04375
-4.2750e-02,-15.3516,-469.727,486.914,2.06719
-4.2740e-02,-17.5391,-468.75,488.086,2.09062
-4.2730e-02,-19.7656,-468.242,489.57,2.10781
-4.2720e-02,-21.9531,-466.367,491.836,2.11094
-4.2710e-02,-24.1406,-465.078,490.469,2.13437
-4.2700e-02,-25.9375,-463.125,489.805,2.14844
-4.2690e-02,-26.875,-461.953,489.805,2.15625
-4.2680e-02,-28.4766,-459.688,490.273,2.15625
-4.2670e-02,-30.6641,-458.125,489.883,2.13906
-4.2660e-02,-32.1875,-457.148,490.469,2.15312
-4.2650e-02,-33.3984,-456.797,491.836,2.16719
-4.2640e-02,-34.6484,-457.148,493.594,2.17969
-4.2630e-02,-35.7812,-458.008,495.195,2.1875
-4.2620e-02,-37.1094,-458.125,497.617,2.22344
-4.2610e-02,-38.1641,-457.812,497.734,2.23438
-4.2600e-02,-38.1641,-457.148,497.266,2.23125
-4.2590e-02,-38.2422,-457.461,497.148,2.25781
-4.2580e-02,-38.8672,-457.812,498.086,2.25781
-4.2570e-02,-40.8594,-456.445,500,2.25781
-4.2560e-02,-45.6641,-452.617,501.328,2.26875
-4.2550e-02,-49.6875,-449.414,500.898,2.30469
-4.2540e-02,-52.9297,-447.422,502.422,2.33437
-4.2530e-02,-56.4844,-446.055,504.727,2.38125
-4.2520e-02,-59.3359,-446.914,506.953,2.4125
-4.2510e-02,-61.1719,-447.383,510.078,2.42812
-4.2500e-02,-60.6641,-448.516,510.781,2.42812
-4.2490e-02,-60.3516,-448.086,510.781,2.45
-4.2480e-02,-61.7188,-445.898,510.703,2.43437
-4.2470e-02,-64.6484,-442.93,509.727,2.45
-4.2460e-02,-66.3281,-442.227,510.039,2.49531
-4.2450e-02,-68.1641,-441.602,511.68,2.5
-4.2440e-02,-70.3906,-440.078,513.281,2.50937
-4.2430e-02,-71.7969,-438.828,511.953,2.50781
-4.2420e-02,-72.5,-437.109,510.781,2.52344
-4.2410e-02,-73.2812,-436.406,510.703,2.54375
-4.2400e-02,-74.375,-434.805,510.82,2.55781
-4.2390e-02,-75.0781,-433.594,510.273,2.56875
-4.2380e-02,-75.5078,-433.203,510.43,2.55625
-4.2370e-02,-75.7422,-433.672,510.977,2.56875
-4.2360e-02,-75.4297,-435.586,511.953,2.58594
-4.2350e-02,-76.7188,-435.938,515.586,2.57031
-4.2340e-02,-79.6875,-435.43,517.383,2.55937
-4.2330e-02,-82.2656,-434.297,518.398,2.58437
-4.2320e-02,-81.9141,-434.141,517.617,2.59219
-4.2310e-02,-81.875,-432.578,516.875,2.59844
-4.2300e-02,-83.5156,-429.297,515.82,2.58594
-4.2290e-02,-85.4688,-426.602,513.633,2.59844
-4.2280e-02,-86.875,-425.078,513.164,2.63281
-4.2270e-02,-88.1641,-424.297,514.062,2.63906
-4.2260e-02,-88.8672,-425.078,515.195,2.64531
-4.2250e-02,-91.0938,-424.727,518.477,2.65781
-4.2240e-02,-95.0391,-423.477,521.016,2.67812
-4.2230e-02,-97.6172,-422.422,522.227,2.70781
-4.2220e-02,-98.2422,-420.938,521.875,2.72031
-4.2210e-02,-97.1094,-420.039,519.453,2.70625
-4.2200e-02,-95.2344,-421.484,517.695,2.72188
-4.2190e-02,-95,-421.562,519.492,2.73281
-4.2180e-02,-97.0312,-419.922,520.195,2.74375
-4.2170e-02,-99.2578,-417.891,519.961,2.74844
-4.2160e-02,-101.211,-418.203,519.961,2.75469
-4.2150e-02,-104.18,-417.578,523.203,2.77656
-4.2140e-02,-108.867,-415.664,525.898,2.81719
-4.2130e-02,-112.109,-413.32,527.266,2.87344
-4.2120e-02,-112.578,-412.461,526.758,2.87969
-4.2110e-02,-113.672,-410.508,526.094,2.89375
-4.2100e-02,-116.016,-406.914,525.117,2.89844
-4.2090e-02,-118.555,-404.219,523.008,2.90312
-4.2080e-02,-120.234,-402.227,523.164,2.90938
-4.2070e-02,-122.148,-401.25,523.516,2.91406
-4.2060e-02,-123.164,-401.992,525.078,2.93125
-4.2050e-02,-125.742,-401.602,528.555,2.98906
-4.2040e-02,-129.883,-399.961,530.938,2.98594
-4.2030e-02,-132.773,-398.555,532.109,3.00312
-4.2020e-02,-133.047,-398.242,531.523,3.0125
-4.2010e-02,-133.242,-396.992,530.391,2.98281
-4.2000e-02,-134.57,-394.492,529.258,2.98906
-4.1990e-02,-136.094,-392.5,527.188,3.01406
-4.1980e-02,-136.875,-391.758,526.992,3.0125
-4.1970e-02,-137.734,-391.445,527.266,3.02656
-4.1960e-02,-138.203,-392.422,528.359,3.02656
-4.1950e-02,-140.078,-392.617,531.523,3.05781
-4.1940e-02,-143.789,-391.211,534.18,3.08281
-4.1930e-02,-147.344,-390.391,534.609,3.08125
-4.1920e-02,-149.648,-389.336,536.406,3.09375
-4.1910e-02,-151.797,-388.281,535.742,3.12969
-4.1900e-02,-152.734,-386.641,535.547,3.13594
-4.1890e-02,-153.828,-386.172,535.547,3.16406
-4.1880e-02,-155.391,-385.234,536.172,3.15781
-4.1870e-02,-157.305,-384.453,537.5,3.1625
-4.1860e-02,-160.742,-381.016,538.359,3.17188
-4.1850e-02,-164.258,-378.32,537.344,3.20469
-4.1840e-02,-166.367,-376.68,538.047,3.24062
-4.1830e-02,-168.359,-376.367,539.297,3.26094
-4.1820e-02,-169.648,-375.234,541.016,3.29219
-4.1810e-02,-170.234,-374.531,539.766,3.27344
-4.1800e-02,-170.469,-373.477,538.047,3.26562
-4.1790e-02,-170.625,-373.359,537.266,3.26875
-4.1780e-02,-170.625,-372.852,537.266,3.25937
-4.1770e-02,-171.328,-371.68,537.891,3.27187
-4.1760e-02,-173.906,-368.359,538.008,3.27969
-4.1750e-02,-175.781,-366.016,536.172,3.26875
-4.1740e-02,-176.875,-365.508,535.664,3.25469
-4.1730e-02,-178.906,-365.078,537.617,3.28125
-4.1720e-02,-182.07,-361.953,539.609,3.31719
-4.1710e-02,-185.312,-360.508,539.375,3.34687
-4.1700e-02,-187.656,-359.648,540.586,3.39531
-4.1690e-02,-190.117,-360.938,543.516,3.40312
-4.1680e-02,-194.375,-360.039,547.148,3.43594
-4.1670e-02,-196.562,-359.18,549.297,3.4625
-4.1660e-02,-196.094,-359.805,549.102,3.45625
-4.1650e-02,-195.664,-359.375,548.828,3.42969
-4.1640e-02,-196.25,-357.578,547.773,3.42969
-4.1630e-02,-196.406,-356.25,545.898,3.47344
-4.1620e-02,-196.094,-356.953,545.742,3.47187
-4.1610e-02,-197.383,-356.836,547.734,3.47656
-4.1600e-02,-200.352,-354.922,549.453,3.45156
-4.1590e-02,-202.812,-353.75,549.492,3.47031
-4.1580e-02,-204.336,-354.258,550.156,3.47344
-4.1570e-02,-206.602,-354.766,553.984,3.51406
-4.1560e-02,-210.547,-351.602,556.445,3.575
-4.1550e-02,-213.125,-348.945,554.57,3.61406
-4.1540e-02,-215.352,-346.562,553.281,3.63125
-4.1530e-02,-217.812,-344.375,554.727,3.62656
-4.1520e-02,-219.57,-342.812,555.078,3.64687
-4.1510e-02,-221.25,-343.125,555.664,3.67188
-4.1500e-02,-224.219,-340.117,557.578,3.6875
-4.1490e-02,-226.25,-338.242,557.031,3.70625
-4.1480e-02,-228.164,-338.047,557.734,3.70625
-4.1470e-02,-229.648,-339.219,559.688,3.75156
-4.1460e-02,-232.422,-336.016,562.305,3.79062
-4.1450e-02,-234.766,-333.438,559.531,3.83281
-4.1440e-02,-235.977,-331.172,557.969,3.83906
-4.1430e-02,-237.344,-329.258,558.438,3.8125
-4.1420e-02,-238.555,-327.812,558.164,3.81719
-4.1410e-02,-239.258,-328.086,558.594,3.81875
-4.1400e-02,-241.055,-325.391,559.375,3.81406
-4.1390e-02,-242.734,-323.867,558.008,3.80156
-4.1380e-02,-243.125,-324.18,558.047,3.78437
-4.1370e-02,-244.18,-324.141,560.391,3.77344
-4.1360e-02,-246.719,-321.055,561.914,3.81094
-4.1350e-02,-248.086,-318.906,558.242,3.83437
-4.1340e-02,-248.75,-316.523,556.016,3.85625
-4.1330e-02,-249.609,-314.102,555.859,3.8625
-4.1320e-02,-249.727,-312.891,555.273,3.8625
-4.1310e-02,-250.078,-312.422,555.312,3.82812
-4.1300e-02,-251.641,-309.727,555.586,3.82812
-4.1290e-02,-252.305,-308.359,553.789,3.82031
-4.1280e-02,-252.656,-308.945,553.281,3.84062
-4.1270e-02,-253.75,-308.633,554.844,3.84687
-4.1260e-02,-255.586,-306.406,556.641,3.87187
-4.1250e-02,-257.344,-305.625,555.586,3.86094
-4.1240e-02,-258.086,-306.719,556.445,3.88125
-4.1230e-02,-259.844,-307.344,559.766,3.91562
-4.1220e-02,-262.617,-305.078,561.758,3.93437
-4.1210e-02,-264.258,-303.32,559.219,3.95625
-4.1200e-02,-264.805,-300.742,557.539,3.96094
-4.1190e-02,-266.992,-299.961,557.578,3.97187
-4.1180e-02,-269.727,-294.844,559.023,3.96094
-4.1170e-02,-271.914,-292.07,556.68,3.96562
-4.1160e-02,-273.008,-289.883,555.859,3.96875
-4.1150e-02,-273.711,-289.57,555.859,3.97812
-4.1140e-02,-275.898,-287.148,557.344,3.97812
-4.1130e-02,-277.539,-285.82,556.172,3.99219
-4.1120e-02,-277.773,-286.016,556.445,4.00469
-4.1110e-02,-278.984,-286.953,558.32,4.04375
-4.1100e-02,-280.703,-284.375,560.625,4.04688
-4.1090e-02,-281.328,-283.086,557.227,4.03594
-4.1080e-02,-281.328,-280.703,555.273,4.02656
-4.1070e-02,-282.578,-280.469,554.57,4.02031
-4.1060e-02,-284.57,-275.352,555.586,4.01094
-4.1050e-02,-286.016,-272.266,552.695,4.00312
-4.1040e-02,-285.977,-270.898,551.055,4.00156
-4.1030e-02,-285.938,-271.328,550.391,4.01719
