Model,DPO3014
Firmware Version,2.40

Waveform Type,ANALOG,,,
Point Format,Y,,,
Horizontal Units,s,,,
Horizontal Scale,0.01,,,
Horizontal Delay,0.0035,,,
Sample Interval,1e-05,,,
Record Length,10000,,,
Gating,0.0% to 100.0%,,,
Probe Attenuation,500,,,
Vertical Units,V,,,
Vertical Offset,0,,,
Vertical Scale,250,,,
Vertical Position,1.42,,,
,,,,
,,,,
,,,,
Label,,,,
TIME,CH1,CH2,CH3,CH4
-4.1990e-02,-62.5391,348.32,-284.219,0.560937
-4.1980e-02,-59.4922,347.5,-288.281,0.571875
-4.1970e-02,-56.7188,349.688,-288.477,0.567187
-4.1960e-02,-56.0156,345.781,-286.719,0.607812
-4.1950e-02,-53.125,343.086,-288.633,0.585938
-4.1940e-02,-49.7266,342.539,-293.164,0.614062
-4.1930e-02,-47.3828,343.359,-292.734,0.642187
-4.1920e-02,-46.3672,341.445,-292.266,0.6625
-4.1910e-02,-45.9375,341.445,-292.852,0.6625
-4.1900e-02,-46.9531,340.82,-292.852,0.698437
-4.1890e-02,-45.9766,342.031,-293.711,0.675
-4.1880e-02,-44.2578,339.609,-294.609,0.690625
-4.1870e-02,-42.9297,340.273,-294.57,0.690625
-4.1860e-02,-43.6328,338.555,-293.906,0.675
-4.1850e-02,-42.2656,338.477,-294.023,0.664062
-4.1840e-02,-40.0391,335.469,-294.648,0.65625
-4.1830e-02,-38.9844,335.078,-294.375,0.676562
-4.1820e-02,-39.4531,335.234,-294.766,0.670312
-4.1810e-02,-40.7422,337.227,-293.789,0.665625
-4.1800e-02,-42.1875,339.258,-294.141,0.660937
-4.1790e-02,-43.3984,341.641,-295.664,0.65625
-4.1780e-02,-44.1016,343.164,-296.875,0.678125
-4.1770e-02,-41.875,344.805,-300.938,0.682812
-4.1760e-02,-38.6719,344.375,-305.391,0.704687
-4.1750e-02,-36.4062,347.109,-308.906,0.751562
-4.1740e-02,-36.25,346.758,-309.453,0.7875
-4.1730e-02,-35.1562,346.836,-311.445,0.807812
-4.1720e-02,-33.6328,347.266,-315.195,0.820312
-4.1710e-02,-32.3047,351.055,-315.547,0.804688
-4.1700e-02,-33.125,347.93,-313.398,0.842187
-4.1690e-02,-31.4844,346.602,-315.039,0.826562
-4.1680e-02,-29.2969,345.625,-318.359,0.828125
-4.1670e-02,-27.2266,348.438,-317.93,0.815625
-4.1660e-02,-28.0078,344.375,-314.883,0.85
-4.1650e-02,-26.1719,341.68,-315.703,0.845312
-4.1640e-02,-23.9453,339.844,-318.008,0.865625
-4.1630e-02,-21.7188,341.562,-317.148,0.8625
-4.1620e-02,-21.875,336.836,-313.086,0.86875
-4.1610e-02,-20.0781,333.359,-313.516,0.870312
-4.1600e-02,-17.4609,331.25,-315.273,0.88125
-4.1590e-02,-16.0938,332.07,-313.828,0.8625
-4.1580e-02,-15.8203,330.703,-313.32,0.89375
-4.1570e-02,-15.0391,330.586,-313.359,0.895312
-4.1560e-02,-15.1172,327.344,-311.445,0.907812
-4.1550e-02,-13.3203,325.508,-313.008,0.920312
-4.1540e-02,-10.625,324.453,-316.094,0.935937
-4.1530e-02,-8.75,327.148,-315.703,0.935937
-4.1520e-02,-9.60938,323.125,-312.539,0.934375
-4.1510e-02,-8.08594,320.391,-313.164,0.95
-4.1500e-02,-5.54688,318.789,-315.234,0.960938
-4.1490e-02,-3.94531,320.195,-315.078,0.965625
-4.1480e-02,-3.08594,319.141,-315.078,0.948437
-4.1470e-02,-2.14844,319.844,-315.352,0.94375
-4.1460e-02,-2.8125,316.875,-314.062,0.945312
-4.1450e-02,-0.351562,315.898,-316.406,0.984375
-4.1440e-02,2.14844,315.508,-319.531,1.01094
-4.1430e-02,4.17969,318.359,-319.883,1.01875
-4.1420e-02,3.16406,315,-316.914,1.05
-4.1410e-02,5,313.047,-318.125,1.04062
-4.1400e-02,6.875,311.641,-320.898,1.05781
-4.1390e-02,9.10156,313.359,-321.094,1.04375
-4.1380e-02,9.60938,313.359,-321.367,1.05469
-4.1370e-02,10.3906,314.258,-322.188,1.05781
-4.1360e-02,9.6875,312.305,-321.367,1.06562
-4.1350e-02,11.5234,311.836,-323.477,1.07344
-4.1340e-02,13.7109,311.836,-327.148,1.10781
-4.1330e-02,15.4297,315.586,-327.734,1.12656
-4.1320e-02,13.9453,312.812,-325.352,1.13906
-4.1310e-02,15.3125,311.602,-326.523,1.15312
-4.1300e-02,17.2266,310.586,-329.531,1.14062
-4.1290e-02,18.7109,313.555,-328.867,1.16875
-4.1280e-02,17.5,310.391,-325.469,1.20156
-4.1270e-02,18.2031,308.438,-325.82,1.18437
-4.1260e-02,19.6094,306.836,-327.734,1.19687
-4.1250e-02,20.9375,308.906,-327.07,1.19062
-4.1240e-02,20.2344,306.836,-324.766,1.15937
-4.1230e-02,23.4375,304.18,-327.07,1.18906
-4.1220e-02,28.7891,303.398,-330.977,1.22031
-4.1210e-02,32.6562,303.32,-332.852,1.27187
-4.1200e-02,34.8828,301.875,-334.805,1.31875
-4.1190e-02,36.1328,303.047,-337.734,1.35469
-4.1180e-02,35.3906,303.594,-338.984,1.39219
-4.1170e-02,37.5391,305.781,-341.172,1.42031
-4.1160e-02,39.2188,304.609,-342.891,1.42656
-4.1150e-02,40.5469,306.562,-344.609,1.40937
-4.1140e-02,39.2188,306.055,-344.648,1.42656
-4.1130e-02,40.3125,307.5,-345.469,1.44219
-4.1120e-02,41.5625,305.781,-345.742,1.44062
-4.1110e-02,42.5391,306.875,-346.25,1.42188
-4.1100e-02,40.5859,305.859,-345.273,1.4125
-4.1090e-02,41.0547,306.367,-345.781,1.40156
-4.1080e-02,43.4766,305.625,-347.773,1.42188
-4.1070e-02,45.8594,306.68,-347.773,1.45625
-4.1060e-02,45.6641,303.672,-346.172,1.45937
-4.1050e-02,47.5,301.797,-347.969,1.4625
-4.1040e-02,50.2734,300.859,-350.117,1.4875
-4.1030e-02,52.7734,303.398,-350.391,1.49375
-4.1020e-02,51.4062,300.156,-347.383,1.4875
-4.1010e-02,52.3438,297.305,-348.164,1.46875
-4.1000e-02,54.6875,296.055,-349.57,1.50469
-4.0990e-02,56.2891,297.812,-349.062,1.51406
-4.0980e-02,55.8594,295.898,-347.344,1.51406
-4.0970e-02,58.8672,293.32,-349.023,1.50312
-4.0960e-02,64.1406,292.695,-352.07,1.56562
-4.0950e-02,67.8125,292.383,-353.32,1.61094
-4.0940e-02,69.3359,291.172,-352.891,1.66094
-4.0930e-02,71.7188,288.984,-355,1.66719
-4.0920e-02,75.1562,288.984,-357.891,1.67188
-4.0910e-02,75.4688,290.156,-357.578,1.68594
-4.0900e-02,73.3594,289.609,-356.133,1.70312
-4.0890e-02,73.6719,290.469,-356.641,1.65937
-4.0880e-02,75.3125,289.414,-358.359,1.66562
-4.0870e-02,76.9531,290.664,-358.633,1.68906
-4.0860e-02,76.1719,288.438,-356.367,1.73281
-4.0850e-02,77.7734,287.031,-357.93,1.74062
-4.0840e-02,79.8047,286.211,-360.82,1.74219
-4.0830e-02,81.7188,288.672,-360.742,1.74687
-4.0820e-02,79.2578,286.328,-356.875,1.75469
-4.0810e-02,79.6875,284.492,-357.227,1.74375
-4.0800e-02,80.5078,282.969,-357.383,1.72656
-4.0790e-02,81.9922,282.344,-356.758,1.72031
-4.0780e-02,85.2344,281.25,-357.695,1.72344
-4.0770e-02,86.6797,280.391,-357.109,1.73906
-4.0760e-02,86.0938,277.734,-354.492,1.76875
-4.0750e-02,87.6562,275.43,-355.195,1.775
-4.0740e-02,89.9219,274.492,-357.344,1.81875
-4.0730e-02,91.0547,276.328,-356.719,1.80469
-4.0720e-02,89.8438,275.156,-354.844,1.78906
-4.0710e-02,92.2266,273.438,-356.484,1.79531
-4.0700e-02,97.0312,273.398,-359.961,1.85156
-4.0690e-02,100.078,273.945,-361.602,1.87344
-4.0680e-02,100.312,272.578,-360.664,1.89062
-4.0670e-02,102.695,271.367,-363.32,1.91406
-4.0660e-02,105.195,270.82,-364.492,1.92344
-4.0650e-02,106.758,269.219,-364.57,1.92656
-4.0640e-02,108.984,268.633,-366.797,1.95156
-4.0630e-02,109.297,270.039,-365.469,1.92656
-4.0620e-02,106.211,267.93,-361.25,1.925
-4.0610e-02,105.586,266.055,-361.133,1.9125
-4.0600e-02,105.859,264.375,-360.469,1.89219
-4.0590e-02,106.719,263.555,-359.375,1.87187
-4.0580e-02,108.75,262.383,-359.922,1.86562
-4.0570e-02,109.688,261.602,-359.141,1.86406
-4.0560e-02,109.766,260.469,-358.203,1.87344
-4.0550e-02,112.344,258.633,-360.156,1.91875
-4.0540e-02,115.938,257.383,-362.305,1.94375
-4.0530e-02,116.641,257.539,-362.852,1.94844
-4.0520e-02,115.469,256.914,-362.227,1.94844
-4.0510e-02,116.797,258.242,-363.164,1.94375
-4.0500e-02,116.484,256.016,-361.797,1.9875
-4.0490e-02,117.617,254.102,-361.68,2.00625
-4.0480e-02,120,253.594,-364.336,1.99219
-4.0470e-02,119.922,255,-363.047,1.96094
-4.0460e-02,118.75,253.789,-361.289,1.96094
-4.0450e-02,120.352,252.617,-362.852,1.99531
-4.0440e-02,124.453,253.086,-366.406,2.01719
-4.0430e-02,127.07,254.336,-367.344,2.06406
-4.0420e-02,126.523,253.438,-366.602,2.12969
-4.0410e-02,128.281,252.734,-369.18,2.13594
-4.0400e-02,129.922,252.422,-369.805,2.12344
-4.0390e-02,130.977,251.875,-369.609,2.15781
-4.0380e-02,132.188,250.234,-370.156,2.12187
-4.0370e-02,134.062,249.18,-370.312,2.13281
-4.0360e-02,137.188,247.969,-371.562,2.16406
-4.0350e-02,139.219,247.344,-371.562,2.20469
-4.0340e-02,138.359,245.625,-368.945,2.18437
-4.0330e-02,138.789,243.672,-369.531,2.17031
-4.0320e-02,140.352,242.93,-371.875,2.19844
-4.0310e-02,141.758,245.156,-372.188,2.21094
-4.0300e-02,140.742,244.961,-371.406,2.21094
-4.0290e-02,142.031,242.305,-370.391,2.22031
-4.0280e-02,144.609,238.789,-368.867,2.2125
-4.0270e-02,146.289,234.688,-367.305,2.21875
-4.0260e-02,147.93,231.992,-366.641,2.22031
-4.0250e-02,149.375,231.406,-366.562,2.20312
-4.0240e-02,147.539,229.414,-363.75,2.19062
-4.0230e-02,148.203,227.812,-364.414,2.21094
-4.0220e-02,148.711,226.719,-364.609,2.21875
-4.0210e-02,150.312,226.367,-364.492,2.19375
-4.0200e-02,152.891,224.961,-365.625,2.21719
-4.0190e-02,153.789,224.961,-365.469,2.2125
-4.0180e-02,154.18,224.648,-365.117,2.24219
-4.0170e-02,156.641,223.906,-367.305,2.27969
-4.0160e-02,159.805,223.555,-369.609,2.32969
-4.0150e-02,160.625,224.961,-370.508,2.34375
-4.0140e-02,158.32,225.625,-370.742,2.33594
-4.0130e-02,158.789,227.539,-372.109,2.33281
-4.0120e-02,158.32,227.461,-370.898,2.36094
-4.0110e-02,158.516,226.992,-371.406,2.34844
-4.0100e-02,158.828,225.977,-372.188,2.33281
-4.0090e-02,160.039,225.938,-372.109,2.32656
-4.0080e-02,162.93,225.352,-373.828,2.33594
-4.0070e-02,164.141,225.352,-374.297,2.36406
-4.0060e-02,165.391,226.328,-375.43,2.375
-4.0050e-02,167.188,223.594,-375.703,2.40312
-4.0040e-02,170.898,220.508,-375.43,2.40937
-4.0030e-02,173.086,217.266,-374.492,2.4375
-4.0020e-02,173.125,214.727,-371.172,2.44375
-4.0010e-02,173.984,211.172,-371.25,2.43125
-4.0000e-02,176.367,210.078,-373.398,2.44687
-3.9990e-02,176.25,211.602,-371.367,2.43281
-3.9980e-02,173.516,210.977,-368.828,2.40469
-3.9970e-02,173.867,210.078,-369.688,2.37187
-3.9960e-02,176.016,209.102,-370.586,2.39844
-3.9950e-02,179.414,207.578,-372.344,2.41875
-3.9940e-02,183.203,206.25,-374.414,2.47344
-3.9930e-02,184.609,206.484,-375.352,2.50625
-3.9920e-02,182.852,206.016,-374.648,2.47656
-3.9910e-02,183.906,207.422,-375.859,2.49375
-3.9900e-02,183.672,206.367,-373.75,2.51094
-3.9890e-02,184.375,204.531,-373.984,2.49219
-3.9880e-02,184.883,203.281,-374.258,2.45781
-3.9870e-02,186.484,202.227,-374.062,2.44375
-3.9860e-02,189.18,200.742,-375.352,2.45937
-3.9850e-02,190.391,200.664,-375.273,2.47969
-3.9840e-02,191.406,201.133,-376.016,2.47031
-3.9830e-02,192.539,198.672,-375.859,2.48438
-3.9820e-02,195.664,195.547,-375.117,2.52187
-3.9810e-02,197.344,192.07,-373.711,2.53281
-3.9800e-02,196.719,189.844,-370.391,2.51094
-3.9790e-02,196.484,186.719,-370,2.52031
-3.9780e-02,198.008,185.43,-371.406,2.5125
-3.9770e-02,197.305,187.07,-369.336,2.5125
-3.9760e-02,193.75,187.422,-366.445,2.51094
-3.9750e-02,193.125,186.875,-366.758,2.50469
-3.9740e-02,194.844,186.602,-367.344,2.51875
-3.9730e-02,197.188,185.703,-368.477,2.52812
-3.9720e-02,199.023,183.672,-368.203,2.56094
-3.9710e-02,201.992,180.938,-369.492,2.57656
-3.9700e-02,205.742,179.688,-372.539,2.56875
-3.9690e-02,207.266,180.977,-372.344,2.56094
-3.9680e-02,207.031,181.602,-372.188,2.56562
-3.9670e-02,207.461,178.906,-371.836,2.5625
-3.9660e-02,210.195,175.43,-370.703,2.55156
-3.9650e-02,210.781,172.461,-369.18,2.56875
-3.9640e-02,211.133,171.055,-367.93,2.56875
-3.9630e-02,212.539,168.477,-368.711,2.57969
-3.9620e-02,217.031,167.422,-371.875,2.63125
-3.9610e-02,219.414,168.789,-373.086,2.66875
-3.9600e-02,218.477,169.648,-371.602,2.68906
-3.9590e-02,218.203,169.336,-373.711,2.70469
-3.9580e-02,219.023,170.352,-376.172,2.71719
-3.9570e-02,220.703,172.344,-377.383,2.69844
-3.9560e-02,219.922,171.25,-375.977,2.70156
-3.9550e-02,220.43,169.688,-376.641,2.69531
-3.9540e-02,221.133,168.594,-376.875,2.68594
-3.9530e-02,222.93,168.359,-376.836,2.675
-3.9520e-02,222.812,165.742,-374.219,2.67812
-3.9510e-02,223.633,162.695,-373.203,2.67656
-3.9500e-02,224.648,159.648,-372.461,2.68594
-3.9490e-02,227.031,157.734,-370.898,2.68437
-3.9480e-02,229.648,154.805,-371.328,2.68125
-3.9470e-02,230.703,153.594,-370.312,2.68906
-3.9460e-02,230.312,153.164,-369.375,2.70937
-3.9450e-02,231.016,152.227,-370.234,2.73594
-3.9440e-02,232.07,150.898,-369.883,2.74531
-3.9430e-02,234.336,149.414,-370.977,2.77187
-3.9420e-02,236.133,147.891,-372.07,2.78125
-3.9410e-02,238.555,147.188,-372.227,2.76719
-3.9400e-02,239.18,144.219,-370.078,2.78125
-3.9390e-02,240.742,141.016,-369.727,2.81094
-3.9380e-02,243.438,138.906,-371.25,2.78594
-3.9370e-02,243.438,139.297,-369.727,2.78437
-3.9360e-02,240.859,139.414,-367.227,2.77812
-3.9350e-02,240.391,138.438,-367.5,2.78594
-3.9340e-02,242.227,138.281,-368.438,2.78125
-3.9330e-02,244.922,137.695,-369.648,2.80156
-3.9320e-02,246.367,135.82,-369.727,2.825
-3.9310e-02,249.297,133.867,-371.406,2.86562
-3.9300e-02,252.969,132.773,-374.453,2.85469
-3.9290e-02,254.18,134.219,-374.766,2.85938
-3.9280e-02,253.281,135.312,-374.609,2.88125
-3.9270e-02,253.32,133.828,-374.258,2.89687
-3.9260e-02,255.195,131.797,-373.398,2.89531
-3.9250e-02,255.508,129.766,-372.266,2.89375
-3.9240e-02,256.602,129.375,-371.914,2.89687
-3.9230e-02,256.562,126.367,-370.508,2.89531
-3.9220e-02,258.477,122.852,-368.984,2.88281
-3.9210e-02,259.766,120.312,-367.773,2.86562
-3.9200e-02,259.102,119.336,-365.977,2.88594
-3.9190e-02,259.766,117.93,-366.094,2.91094
-3.9180e-02,260.508,116.641,-365.195,2.88281
-3.9170e-02,261.641,114.336,-365.547,2.88906
-3.9160e-02,262.891,112.383,-365.742,2.91094
-3.9150e-02,265.117,111.602,-365.586,2.90156
-3.9140e-02,268.008,109.805,-366.797,2.87969
-3.9130e-02,268.906,109.961,-366.797,2.88125
-3.9120e-02,269.531,110.664,-367.812,2.9
-3.9110e-02,269.727,109.258,-367.617,2.90625
-3.9100e-02,272.109,106.992,-367.461,2.925
-3.9090e-02,272.578,105,-366.836,2.91094
-3.9080e-02,273.438,104.688,-367.109,2.90625
-3.9070e-02,274.18,102.617,-366.367,2.925
-3.9060e-02,276.523,99.4141,-365.273,2.9375
-3.9050e-02,277.266,96.9531,-363.906,2.92969
-3.9040e-02,276.914,96.4062,-362.305,2.92344
-3.9030e-02,277.344,94.8828,-362.852,2.90156
-3.9020e-02,277.891,94.0234,-361.953,2.925
-3.9010e-02,279.219,92.5,-362.656,2.93125
-3.9000e-02,281.094,91.7969,-365.117,2.9375
-3.8990e-02,280.625,93.7891,-364.531,2.9625
-3.8980e-02,278.75,95.3906,-363.828,2.94844
-3.8970e-02,277.617,94.7656,-362.734,2.96875
-3.8960e-02,277.461,92.5391,-359.414,2.96094
-3.8950e-02,278.281,88.4375,-357.891,2.9375
-3.8940e-02,281.797,85.6641,-359.453,2.94844
-3.8930e-02,283.359,85.3516,-359.062,2.94062
-3.8920e-02,281.211,85.5469,-356.172,2.91562
-3.8910e-02,279.609,84.5703,-356.211,2.94219
-3.8900e-02,279.336,84.8438,-356.719,2.93437
-3.8890e-02,279.727,85.9375,-356.484,2.91406
-3.8880e-02,279.57,85.8984,-356.016,2.875
-3.8870e-02,280.469,85.2344,-356.641,2.90156
-3.8860e-02,280.781,84.4922,-355.977,2.92969
-3.8850e-02,281.641,83.0078,-356.719,2.93594
-3.8840e-02,282.656,81.6797,-357.617,2.94531
-3.8830e-02,284.609,81.4453,-357.539,2.95469
-3.8820e-02,284.062,79.7656,-355.195,2.93437
-3.8810e-02,284.453,77.0312,-355.156,2.93437
-3.8800e-02,285.039,74.9219,-354.766,2.9375
-3.8790e-02,286.602,73.6328,-353.945,2.93594
-3.8780e-02,288.984,72.1094,-354.688,2.93594
-3.8770e-02,288.789,72.4609,-354.258,2.94375
-3.8760e-02,288.984,73.5547,-354.844,2.94844
-3.8750e-02,288.008,72.9688,-354.141,2.94844
-3.8740e-02,288.945,70.5078,-352.305,2.9375
-3.8730e-02,290.586,66.4453,-351.797,2.93594
-3.8720e-02,292.305,63.2422,-350.195,2.93437
-3.8710e-02,294.648,58.9844,-349.883,2.94531
-3.8700e-02,298.242,55.4688,-351.094,2.94219
-3.8690e-02,299.102,55.5469,-349.531,2.92812
-3.8680e-02,296.445,55.9766,-346.875,2.925
-3.8670e-02,294.766,55.7031,-347.031,2.90625
-3.8660e-02,295.43,56.25,-348.164,2.92812
-3.8650e-02,297.422,56.5625,-349.883,2.975
-3.8640e-02,298.008,56.875,-349.883,3.01094
-3.8630e-02,299.414,56.4062,-351.367,3.025
-3.8620e-02,300.43,56.25,-351.797,3.01562
-3.8610e-02,300.391,55.8203,-351.562,2.99687
-3.8600e-02,299.531,55.1562,-351.133,2.99687
-3.8590e-02,300.312,55.1953,-350.938,2.95
-3.8580e-02,300.547,54.1797,-350.508,2.93594
-3.8570e-02,301.914,53.2812,-350.938,2.97187
-3.8560e-02,302.539,52.0703,-349.883,2.97656
-3.8550e-02,303.789,50.1953,-350.781,2.975
-3.8540e-02,305,48.4766,-351.055,2.9625
-3.8530e-02,307.148,47.5391,-351.133,2.95625
-3.8520e-02,306.523,45.8984,-348.867,2.9625
-3.8510e-02,306.797,43.2422,-348.555,2.96406
-3.8500e-02,307.773,41.5234,-348.516,2.99531
-3.8490e-02,309.609,40.7031,-347.383,2.975
-3.8480e-02,308.477,38.3203,-344.453,2.95469
-3.8470e-02,308.906,35.7422,-343.164,2.97031
-3.8460e-02,308.984,33.5156,-341.914,2.98125
-3.8450e-02,309.961,31.8359,-340.391,2.97812
-3.8440e-02,310.82,29.9219,-338.75,2.9625
-3.8430e-02,312.148,27.5781,-338.438,2.9625
-3.8420e-02,313.008,25.5078,-336.289,2.975
-3.8410e-02,314.57,22.6953,-336.445,2.98594
-3.8400e-02,315.898,19.6875,-336.172,2.96875
-3.8390e-02,318.398,17.9688,-335.586,2.95781
-3.8380e-02,321.406,15.4688,-336.953,2.975
-3.8370e-02,322.227,15.9766,-336.562,3.00469
-3.8360e-02,322.5,17.1484,-338.125,2.99062
-3.8350e-02,322.227,16.5625,-338.125,2.98906
-3.8340e-02,324.102,15.1172,-338.125,2.99062
-3.8330e-02,323.359,14.5312,-337.578,2.98438
-3.8320e-02,323.867,15.4688,-338.633,2.97187
-3.8310e-02,323.125,14.9609,-337.617,2.98438
-3.8300e-02,323.594,13.2031,-335.039,2.97812
-3.8290e-02,324.844,9.64844,-334.219,2.98594
-3.8280e-02,326.25,6.91406,-332.266,3.00625
-3.8270e-02,327.93,3.78906,-331.953,3.02031
-3.8260e-02,331.211,0.742188,-333.555,3.03594
-3.8250e-02,331.289,1.44531,-331.953,3.00625
-3.8240e-02,329.102,2.46094,-330.82,2.99531
-3.8230e-02,326.68,2.10938,-328.398,2.975
-3.8220e-02,324.609,0.078125,-324.414,2.95781
-3.8210e-02,325.508,-2.65625,-323.555,2.94844
-3.8200e-02,327.227,-4.72656,-323.594,2.9375
-3.8190e-02,330.352,-6.83594,-324.102,2.95156
-3.8180e-02,331.797,-8.20312,-323.086,2.96562
-3.8170e-02,333.867,-10.9766,-324.141,3.00312
-3.8160e-02,337.227,-12.9688,-326.875,3.01719
-3.8150e-02,338.32,-11.7578,-326.562,3.03281
-3.8140e-02,336.953,-10.0391,-326.523,3.02344
-3.8130e-02,334.922,-9.6875,-325.664,3.01094
-3.8120e-02,334.102,-10.3516,-322.93,2.97812
-3.8110e-02,333.984,-12.8906,-322.422,2.9625
-3.8100e-02,334.023,-14.1016,-320.156,2.98125
-3.8090e-02,334.727,-16.3672,-320.234,2.99687
-3.8080e-02,335.352,-18.0078,-319.727,2.98438
-3.8070e-02,336.484,-19.2188,-318.945,2.96094
-3.8060e-02,334.961,-20.3125,-315.234,2.98281
-3.8050e-02,334.023,-22.3047,-314.219,2.98594
-3.8040e-02,333.594,-23.5547,-312.695,2.99531
-3.8030e-02,334.258,-24.0625,-311.445,2.95
-3.8020e-02,333.711,-25.3516,-309.609,2.92969
-3.8010e-02,334.727,-26.5625,-309.609,2.94062
-3.8000e-02,336.914,-27.4219,-310.664,2.95156
-3.7990e-02,339.961,-28.3984,-312.656,2.98125
-3.7980e-02,341.445,-28.5938,-313.086,2.98906
-3.7970e-02,344.102,-29.4922,-315.469,3.01719
-3.7960e-02,345.82,-29.9609,-316.445,3.02344
-3.7950e-02,346.289,-30.7812,-316.562,3.04688
-3.7940e-02,346.211,-31.5234,-316.758,3.025
-3.7930e-02,347.578,-31.5625,-316.914,3.02031
-3.7920e-02,345.82,-31.3281,-314.102,3.03125
-3.7910e-02,344.766,-31.9922,-314.023,3
-3.7900e-02,344.297,-32.4219,-313.398,3
-3.7890e-02,344.062,-32.1875,-312.656,3.00312
-3.7880e-02,345.156,-33.0078,-313.828,2.98594
-3.7870e-02,345.859,-34.2578,-311.445,3.00937
-3.7860e-02,345.547,-37.3828,-307.578,2.975
-3.7850e-02,347.422,-41.5234,-307.266,2.98125
-3.7840e-02,349.219,-44.1016,-304.688,3.03125
-3.7830e-02,351.055,-47.2656,-304.336,3.0375
-3.7820e-02,354.375,-50.5078,-306.055,3.01562
-3.7810e-02,354.844,-50.3125,-304.336,3.01094
-3.7800e-02,352.969,-49.2969,-303.32,2.99219
-3.7790e-02,350.273,-49.5703,-301.016,2.97656
-3.7780e-02,348.359,-50.2344,-297.148,2.96094
-3.7770e-02,348.438,-52.1875,-296.641,2.975
-3.7760e-02,350.391,-53.5547,-296.797,2.98594
-3.7750e-02,352.969,-54.8828,-298.164,3.00625
-3.7740e-02,353.906,-54.8828,-297.656,3.025
-3.7730e-02,356.094,-56.0938,-299.492,3.04531
-3.7720e-02,356.719,-56.6406,-299.922,3.04375
-3.7710e-02,356.797,-57.3438,-299.375,3.04062
-3.7700e-02,355.938,-58.0859,-298.906,3.02656
-3.7690e-02,356.68,-58.125,-298.164,2.99219
-3.7680e-02,358.125,-58.9453,-299.375,2.99062
-3.7670e-02,359.336,-60.5078,-297.5,3
-3.7660e-02,360.312,-63.3203,-295.625,2.98906
-3.7650e-02,360.859,-64.4531,-294.961,2.99687
-3.7640e-02,361.133,-64.3359,-295.938,2.95781
-3.7630e-02,360.117,-65.0781,-294.609,2.94062
-3.7620e-02,359.531,-66.1719,-291.758,2.94375
-3.7610e-02,361.016,-68.4375,-292.266,2.96094
-3.7600e-02,361.914,-69.2578,-290.703,3.00312
-3.7590e-02,363.242,-71.0938,-291.562,2.99687
-3.7580e-02,364.258,-72.8125,-291.992,3.01719
-3.7570e-02,366.484,-73.5547,-291.758,3.01719
-3.7560e-02,365.664,-73.6328,-289.141,3.01719
-3.7550e-02,364.805,-74.7266,-289.18,3.00937
-3.7540e-02,364.297,-75.5859,-289.336,2.98906
-3.7530e-02,365.664,-75.7031,-288.789,2.98906
-3.7520e-02,367.031,-76.5625,-289.766,2.96875
-3.7510e-02,368.203,-77.9297,-287.969,2.95
-3.7500e-02,369.375,-81.3281,-286.875,2.9625
-3.7490e-02,369.688,-82.3047,-286.172,2.98125
-3.7480e-02,369.883,-81.875,-286.914,2.97031
-3.7470e-02,368.75,-81.7969,-286.172,2.97031
-3.7460e-02,365.664,-81.875,-281.25,2.99844
-3.7450e-02,365.078,-84.2969,-280.312,2.99219
-3.7440e-02,364.57,-86.0938,-278.906,2.95156
-3.7430e-02,364.961,-86.9531,-277.383,2.88594
-3.7420e-02,364.141,-87.8906,-275.938,2.875
-3.7410e-02,364.727,-88.3984,-275.664,2.9
-3.7400e-02,367.969,-90,-278.242,2.90625
-3.7390e-02,370.547,-91.7969,-277.734,2.91094
-3.7380e-02,369.219,-93.9844,-272.93,2.92188
-3.7370e-02,370.43,-97.8906,-272.695,2.94375
-3.7360e-02,372.383,-101.133,-272.188,2.94844
-3.7350e-02,374.961,-103.672,-270.82,2.92188
-3.7340e-02,373.828,-105.391,-266.953,2.92188
-3.7330e-02,373.867,-107.656,-265.938,2.88906
-3.7320e-02,373.516,-109.961,-264.531,2.88125
-3.7310e-02,374.609,-111.094,-263.242,2.87031
-3.7300e-02,372.266,-111.211,-259.297,2.87656
-3.7290e-02,370.547,-112.109,-258.203,2.87969
-3.7280e-02,369.062,-113.281,-257.109,2.86719
-3.7270e-02,368.906,-113.125,-255.391,2.825
-3.7260e-02,368.828,-114.141,-255.547,2.8125
-3.7250e-02,369.062,-115.43,-253.281,2.78437
-3.7240e-02,368.008,-117.031,-249.375,2.78594
-3.7230e-02,369.141,-120.273,-249.531,2.79375
-3.7220e-02,369.727,-121.211,-247.695,2.79062
-3.7210e-02,370.586,-123.086,-248.125,2.80469
-3.7200e-02,371.484,-124.688,-248.32,2.8125
-3.7190e-02,373.516,-125.43,-247.891,2.78594
-3.7180e-02,371.875,-124.883,-245.781,2.8
-3.7170e-02,371.016,-125.43,-245.781,2.81406
-3.7160e-02,370.547,-125.742,-246.172,2.80625
-3.7150e-02,371.016,-125.312,-245.977,2.79062
-3.7140e-02,371.992,-125.859,-247.461,2.77969
-3.7130e-02,372.812,-126.211,-246.328,2.79062
-3.7120e-02,372.422,-127.695,-243.711,2.82812
-3.7110e-02,374.453,-130.117,-244.922,2.81562
-3.7100e-02,375.82,-130.469,-244.023,2.83437
-3.7090e-02,377.5,-131.836,-245.586,2.85938
-3.7080e-02,378.594,-132.227,-245.977,2.85938
-3.7070e-02,378.242,-132.852,-245.156,2.84531
-3.7060e-02,377.383,-133.086,-244.57,2.81406
