Model,DPO3014
Firmware Version,2.40

Waveform Type,ANALOG,,,
Point Format,Y,,,
Horizontal Units,s,,,
Horizontal Scale,0.01,,,
Horizontal Delay,-0.00012,,,
Sample Interval,1e-05,,,
Record Length,10000,,,
Gating,0.0% to 100.0%,,,
Probe Attenuation,500,,,
Vertical Units,V,,,
Vertical Offset,0,,,
Vertical Scale,250,,,
Vertical Position,1.42,,,
,,,,
,,,,
,,,,
Label,,,,
TIME,CH1,CH2,CH3,CH4
-4.5760e-02,-305.625,350.078,-42.6172,-2.03594
-4.5750e-02,-304.844,350.898,-44.9219,-2.01562
-4.5740e-02,-304.297,350.898,-46.1719,-1.98438
-4.5730e-02,-302.266,351.445,-48.2031,-1.97969
-4.5720e-02,-300.859,351.914,-50.8594,-1.96562
-4.5710e-02,-300.273,353.906,-50.8984,-1.96562
-4.5700e-02,-300,352.539,-51.25,-1.94687
-4.5690e-02,-298.008,351.68,-52.6172,-1.9375
-4.5680e-02,-295.938,350.664,-54.6484,-1.90156
-4.5670e-02,-294.883,351.172,-55.1562,-1.89844
-4.5660e-02,-294.258,353.047,-56.25,-1.88281
-4.5650e-02,-293.203,354.609,-57.9297,-1.86875
-4.5640e-02,-291.484,354.766,-60.9375,-1.83125
-4.5630e-02,-290.117,357.656,-65.5859,-1.80313
-4.5620e-02,-290.664,362.656,-68.7891,-1.7875
-4.5610e-02,-292.734,365.234,-68.8672,-1.78594
-4.5600e-02,-293.945,365.352,-66.8359,-1.78906
-4.5590e-02,-291.836,362.812,-67.8516,-1.7875
-4.5580e-02,-287.773,359.297,-70.3125,-1.73125
-4.5570e-02,-284.531,359.141,-72.1875,-1.72031
-4.5560e-02,-282.969,358.945,-73.2812,-1.70469
-4.5550e-02,-282.695,359.609,-74.4531,-1.6875
-4.5540e-02,-283.047,361.406,-75.1562,-1.66562
-4.5530e-02,-284.922,364.062,-75.3125,-1.67031
-4.5520e-02,-286.523,364.648,-74.9219,-1.67031
-4.5510e-02,-287.148,366.055,-75.8594,-1.69219
-4.5500e-02,-287.812,366.953,-77.3047,-1.69063
-4.5490e-02,-289.688,369.375,-76.7969,-1.70625
-4.5480e-02,-290.508,370.391,-76.5625,-1.68125
-4.5470e-02,-288.672,370.664,-77.8906,-1.67656
-4.5460e-02,-284.414,368.086,-81.5234,-1.67813
-4.5450e-02,-281.133,368.594,-84.5703,-1.64219
-4.5440e-02,-279.219,369.18,-86.7188,-1.60938
-4.5430e-02,-278.242,370.625,-88.2812,-1.58281
-4.5420e-02,-277.539,370.312,-89.1797,-1.57187
-4.5410e-02,-275.977,370.508,-91.4844,-1.56094
-4.5400e-02,-274.102,370.234,-94.4141,-1.54844
-4.5390e-02,-273.047,371.992,-94.6484,-1.51719
-4.5380e-02,-272.578,369.883,-94.0625,-1.49375
-4.5370e-02,-270.547,368.32,-95,-1.5
-4.5360e-02,-268.633,366.641,-96.6406,-1.49687
-4.5350e-02,-267.461,366.719,-96.4844,-1.5
-4.5340e-02,-266.914,367.891,-97.3828,-1.47344
-4.5330e-02,-265.625,368.672,-98.1641,-1.47188
-4.5320e-02,-264.453,368.164,-99.7656,-1.43437
-4.5310e-02,-263.516,369.688,-103.828,-1.42188
-4.5300e-02,-264.102,373.789,-106.484,-1.39375
-4.5290e-02,-266.992,375.742,-105,-1.4
-4.5280e-02,-268.945,374.609,-100.938,-1.42656
-4.5270e-02,-267.812,371.719,-100.469,-1.44219
-4.5260e-02,-264.336,367.734,-101.211,-1.43437
-4.5250e-02,-261.523,366.602,-101.953,-1.42031
-4.5240e-02,-260.117,366.641,-103.32,-1.39844
-4.5230e-02,-258.359,366.914,-103.984,-1.35
-4.5220e-02,-256.367,365.859,-106.055,-1.31719
-4.5210e-02,-254.805,367.148,-109.219,-1.30937
-4.5200e-02,-254.805,369.844,-111.484,-1.30313
-4.5190e-02,-256.367,373.398,-112.695,-1.29219
-4.5180e-02,-258.555,374.844,-113.242,-1.31094
-4.5170e-02,-259.141,376.641,-115.195,-1.33125
-4.5160e-02,-259.062,378.242,-116.25,-1.31875
-4.5150e-02,-258.906,378.32,-116.758,-1.31094
-4.5140e-02,-258.047,378.164,-119.336,-1.30313
-4.5130e-02,-256.406,380.586,-120.195,-1.275
-4.5120e-02,-254.688,380.703,-120.938,-1.24219
-4.5110e-02,-253.984,378.984,-121.328,-1.21406
-4.5100e-02,-254.18,377.695,-118.945,-1.24219
-4.5090e-02,-253.32,374.922,-118.359,-1.23594
-4.5080e-02,-251.094,374.805,-119.688,-1.25313
-4.5070e-02,-248.633,374.922,-121.953,-1.23594
-4.5060e-02,-246.133,374.492,-124.609,-1.1875
-4.5050e-02,-244.102,376.094,-128.203,-1.15312
-4.5040e-02,-243.281,376.484,-129.922,-1.14062
-4.5030e-02,-241.328,377.227,-133.359,-1.13437
-4.5020e-02,-239.258,377.891,-136.953,-1.12344
-4.5010e-02,-238.398,380.469,-137.812,-1.13437
-4.5000e-02,-238.438,378.906,-137.578,-1.11719
-4.4990e-02,-236.562,378.086,-138.75,-1.10625
-4.4980e-02,-234.688,377.305,-140.703,-1.1
-4.4970e-02,-234.023,377.891,-141.133,-1.11406
-4.4960e-02,-233.984,379.258,-141.992,-1.11094
-4.4950e-02,-233.867,380.859,-142.148,-1.13125
-4.4940e-02,-233.32,380.703,-143.906,-1.10625
-4.4930e-02,-233.203,382.578,-146.25,-1.11094
-4.4920e-02,-234.023,383.32,-146.992,-1.10469
-4.4910e-02,-233.789,384.297,-148.906,-1.09844
-4.4900e-02,-233.047,385.898,-151.055,-1.09688
-4.4890e-02,-233.828,388.438,-151.055,-1.08281
-4.4880e-02,-234.727,388.633,-151.758,-1.08281
-4.4870e-02,-232.5,388.711,-153.672,-1.06406
-4.4860e-02,-228.516,387.188,-156.914,-1.025
-4.4850e-02,-225.352,385.469,-156.719,-1.01094
-4.4840e-02,-223.633,381.562,-154.727,-1.01875
-4.4830e-02,-220.82,377.5,-153.438,-1.00937
-4.4820e-02,-217.773,373.203,-152.578,-1.00313
-4.4810e-02,-215.781,371.055,-153.32,-0.954687
-4.4800e-02,-214.883,371.367,-154.844,-0.967188
-4.4790e-02,-214.219,372.617,-154.961,-0.942187
-4.4780e-02,-213.32,372.344,-155.859,-0.920313
-4.4770e-02,-212.852,373.789,-158.477,-0.909375
-4.4760e-02,-213.711,377.5,-162.031,-0.9125
-4.4750e-02,-214.844,382.227,-164.57,-0.929688
-4.4740e-02,-215.898,386.406,-167.461,-0.921875
-4.4730e-02,-217.93,389.297,-168.203,-0.903125
-4.4720e-02,-219.961,389.453,-166.289,-0.909375
-4.4710e-02,-218.711,387.812,-166.602,-0.929688
-4.4700e-02,-215.703,385.312,-168.203,-0.914062
-4.4690e-02,-213.359,385.312,-169.727,-0.909375
-4.4680e-02,-212.656,385.508,-171.328,-0.8875
-4.4670e-02,-212.227,387.93,-172.305,-0.88125
-4.4660e-02,-212.344,388.828,-173.398,-0.851562
-4.4650e-02,-213.086,388.75,-172.539,-0.871875
-4.4640e-02,-214.18,386.211,-168.828,-0.898438
-4.4630e-02,-211.836,381.914,-167.5,-0.901563
-4.4620e-02,-208.281,377.539,-167.695,-0.895312
-4.4610e-02,-206.055,375.117,-166.914,-0.879687
-4.4600e-02,-204.961,374.141,-167.695,-0.884375
-4.4590e-02,-203.789,373.867,-167.578,-0.878125
-4.4580e-02,-201.953,373.906,-169.57,-0.860937
-4.4570e-02,-199.023,374.766,-172.578,-0.839063
-4.4560e-02,-196.68,374.766,-175.82,-0.792188
-4.4550e-02,-195,377.109,-179.805,-0.770312
-4.4540e-02,-194.297,378.047,-181.914,-0.74375
-4.4530e-02,-192.852,379.375,-185.234,-0.71875
-4.4520e-02,-191.172,380.117,-188.75,-0.725
-4.4510e-02,-190.625,382.812,-189.844,-0.721875
-4.4500e-02,-191.25,382.344,-190.664,-0.710938
-4.4490e-02,-189.023,384.18,-192.5,-0.6875
-4.4480e-02,-185.586,381.406,-194.805,-0.626562
-4.4470e-02,-182.656,381.992,-197.344,-0.60625
-4.4460e-02,-181.523,382.695,-198.242,-0.5875
-4.4450e-02,-181.836,383.672,-198.516,-0.589063
-4.4440e-02,-183.281,382.617,-197.461,-0.584375
-4.4430e-02,-183.516,382.5,-197.812,-0.584375
-4.4420e-02,-182.695,382.93,-200.078,-0.592188
-4.4410e-02,-181.836,385.703,-199.688,-0.595312
-4.4400e-02,-181.484,381.758,-197.461,-0.575
-4.4390e-02,-178.203,379.375,-199.258,-0.579687
-4.4380e-02,-175.547,377.539,-201.25,-0.559375
-4.4370e-02,-173.828,377.227,-201.055,-0.551562
-4.4360e-02,-173.672,377.031,-201.719,-0.553125
-4.4350e-02,-173.438,377.891,-201.289,-0.523438
-4.4340e-02,-173.281,377.109,-201.055,-0.5125
-4.4330e-02,-173.789,378.477,-201.992,-0.520312
-4.4320e-02,-174.648,379.688,-203.359,-0.539062
-4.4310e-02,-173.125,381.055,-204.688,-0.509375
-4.4300e-02,-170.352,379.023,-207.109,-0.45
-4.4290e-02,-167.695,380.273,-209.727,-0.429688
-4.4280e-02,-166.992,381.758,-212.5,-0.425
-4.4270e-02,-166.719,385.234,-214.609,-0.401563
-4.4260e-02,-166.797,386.914,-216.445,-0.390625
-4.4250e-02,-168.008,387.734,-216.133,-0.401563
-4.4240e-02,-169.844,386.25,-212.969,-0.39375
-4.4230e-02,-168.164,382.93,-211.992,-0.396875
-4.4220e-02,-164.961,378.555,-211.367,-0.384375
-4.4210e-02,-162.461,376.875,-211.68,-0.376562
-4.4200e-02,-161.68,375.625,-212.109,-0.367188
-4.4190e-02,-161.211,376.094,-211.445,-0.373438
-4.4180e-02,-160.273,375.977,-212.539,-0.353125
-4.4170e-02,-158.594,376.992,-214.688,-0.3625
-4.4160e-02,-157.07,377.383,-216.406,-0.304688
-4.4150e-02,-156.484,379.57,-219.219,-0.265625
-4.4140e-02,-157.109,380.742,-221.719,-0.260938
-4.4130e-02,-155.664,384.023,-225.469,-0.246875
-4.4120e-02,-153.086,384.492,-229.297,-0.235937
-4.4110e-02,-151.094,384.805,-229.727,-0.209375
-4.4100e-02,-150.625,382.617,-228.203,-0.21875
-4.4090e-02,-150.078,380.195,-226.836,-0.203125
-4.4080e-02,-148.477,379.375,-227.305,-0.195312
-4.4070e-02,-146.641,379.258,-228.945,-0.184375
-4.4060e-02,-145.234,378.594,-229.688,-0.140625
-4.4050e-02,-144.414,379.844,-231.602,-0.103125
-4.4040e-02,-145.078,380.117,-232.812,-0.103125
-4.4030e-02,-143.438,382.812,-235.352,-0.123438
-4.4020e-02,-141.133,380.977,-237.266,-0.103125
-4.4010e-02,-138.672,382.5,-239.648,-0.0859375
-4.4000e-02,-138.594,381.094,-238.789,-0.06875
-4.3990e-02,-136.875,379.531,-240.195,-0.0765625
-4.3980e-02,-134.844,378.867,-242.422,-0.1
-4.3970e-02,-132.773,381.094,-243.203,-0.0953125
-4.3960e-02,-132.5,379.219,-242.07,-0.0453125
-4.3950e-02,-131.953,378.906,-242.5,-0.00625
-4.3940e-02,-132.773,378.203,-242.344,0.015625
-4.3930e-02,-131.641,379.219,-243.516,0.0125
-4.3920e-02,-129.258,376.445,-243.945,0.0203125
-4.3910e-02,-126.836,376.445,-245.664,0.0265625
-4.3900e-02,-126.875,376.328,-246.367,0.0046875
-4.3890e-02,-126.992,379.219,-246.445,-0.0078125
-4.3880e-02,-127.93,376.797,-244.062,-0.0015625
-4.3870e-02,-126.836,375.352,-245.977,-0.0125
-4.3860e-02,-124.922,374.844,-248.477,-0.0109375
-4.3850e-02,-123.398,378.047,-248.828,-0.0015625
-4.3840e-02,-123.32,374.141,-246.016,0.0125
-4.3830e-02,-120.547,371.25,-247.773,0.05625
-4.3820e-02,-117.344,369.492,-251.211,0.0703125
-4.3810e-02,-114.023,371.016,-251.875,0.125
-4.3800e-02,-112.148,368.281,-250.781,0.134375
-4.3790e-02,-110.781,366.953,-252.305,0.1375
-4.3780e-02,-111.094,367.812,-253.75,0.15625
-4.3770e-02,-111.719,371.367,-253.984,0.15
-4.3760e-02,-113.242,370.117,-251.25,0.15
-4.3750e-02,-112.734,369.336,-253.281,0.135938
-4.3740e-02,-111.641,369.727,-256.523,0.159375
-4.3730e-02,-110.82,373.633,-257.188,0.14375
-4.3720e-02,-111.367,370.859,-254.141,0.165625
-4.3710e-02,-109.609,368.477,-255.977,0.176562
-4.3700e-02,-107.383,367.227,-258.984,0.2
-4.3690e-02,-104.844,370.117,-260.156,0.223437
-4.3680e-02,-103.516,369.141,-261.328,0.225
-4.3670e-02,-101.484,369.492,-263.555,0.26875
-4.3660e-02,-99.5312,367.383,-263.359,0.26875
-4.3650e-02,-95.8203,365.391,-267.5,0.275
-4.3640e-02,-91.9922,365.234,-271.094,0.29375
-4.3630e-02,-89.9609,366.367,-272.578,0.307813
-4.3620e-02,-89.9609,366.289,-274.18,0.323438
-4.3610e-02,-90,369.297,-274.492,0.323438
-4.3600e-02,-91.25,367.5,-271.445,0.332812
-4.3590e-02,-89.9609,366.016,-273.945,0.348437
-4.3580e-02,-88.7891,365.547,-276.797,0.34375
-4.3570e-02,-87.1094,369.609,-277.344,0.354688
-4.3560e-02,-87.4219,366.211,-273.945,0.36875
-4.3550e-02,-85.5859,363.477,-275.664,0.38125
-4.3540e-02,-82.7734,361.836,-278.164,0.376562
-4.3530e-02,-80.4297,364.141,-278.906,0.378125
-4.3520e-02,-80.3906,361.602,-277.07,0.404688
-4.3510e-02,-80.4297,360.625,-277.227,0.389063
-4.3500e-02,-81.7969,359.883,-276.367,0.41875
-4.3490e-02,-80.6641,360.938,-276.953,0.423437
-4.3480e-02,-79.4141,358.047,-276.523,0.421875
-4.3470e-02,-77.7344,358.008,-276.953,0.464063
-4.3460e-02,-78.3984,356.016,-275.156,0.470312
-4.3450e-02,-76.9141,355.156,-275.547,0.478125
-4.3440e-02,-74.8047,352.227,-275.273,0.520312
-4.3430e-02,-73.125,351.172,-275.117,0.504687
-4.3420e-02,-73.4375,350.352,-275.273,0.479688
-4.3410e-02,-74.2578,351.953,-274.414,0.4875
-4.3400e-02,-75.4688,353.438,-274.766,0.46875
-4.3390e-02,-75.6641,355.195,-276.055,0.45
-4.3380e-02,-76.0547,356.055,-277.305,0.451563
-4.3370e-02,-72.7734,357.07,-281.68,0.484375
-4.3360e-02,-68.4766,356.328,-285.43,0.539062
-4.3350e-02,-64.9219,358.438,-289.844,0.575
-4.3340e-02,-63.75,357.266,-290.469,0.609375
-4.3330e-02,-61.6406,356.758,-292.773,0.660937
-4.3320e-02,-58.8281,356.562,-296.992,0.678125
-4.3310e-02,-56.0156,360.156,-298.75,0.684375
-4.3300e-02,-55.7422,356.289,-296.172,0.735937
-4.3290e-02,-53.0859,353.477,-298.906,0.767187
-4.3280e-02,-50.0391,351.875,-300.859,0.810938
-4.3270e-02,-48.5938,352.07,-300.742,0.825
-4.3260e-02,-49.3359,349.18,-298.125,0.807813
-4.3250e-02,-47.6953,348.125,-298.359,0.810938
-4.3240e-02,-45.3516,345.586,-297.773,0.81875
-4.3230e-02,-44.7266,343.867,-296.836,0.810938
-4.3220e-02,-45.2344,343.438,-296.797,0.80625
-4.3210e-02,-46.3672,344.961,-295.391,0.7875
-4.3200e-02,-47.3828,345.742,-295.273,0.7625
-4.3190e-02,-48.3594,347.812,-296.406,0.75625
-4.3180e-02,-49.1016,348.984,-296.836,0.8
-4.3170e-02,-46.875,349.844,-300.781,0.820312
-4.3160e-02,-43.5938,348.906,-304.336,0.834375
-4.3150e-02,-40.6641,350.898,-308.594,0.853125
-4.3140e-02,-40.1953,350.781,-308.203,0.879687
-4.3130e-02,-39.0234,350.273,-310,0.8625
-4.3120e-02,-37.1094,349.922,-313.164,0.882812
-4.3110e-02,-35.5078,352.93,-314.531,0.928125
-4.3100e-02,-36.0156,350.273,-310.781,0.935938
-4.3090e-02,-34.4141,347.539,-312.344,0.964063
-4.3080e-02,-31.7578,346.406,-314.727,0.948438
-4.3070e-02,-29.5703,348.359,-315.43,0.9375
-4.3060e-02,-30.2734,344.688,-311.094,0.95625
-4.3050e-02,-28.0859,341.289,-311.836,0.989062
-4.3040e-02,-25.5078,339.492,-313.711,1.00313
-4.3030e-02,-23.1641,340.156,-313.828,0.989062
-4.3020e-02,-22.2266,338.945,-313.398,0.996875
-4.3010e-02,-20.8984,338.789,-314.727,0.990625
-4.3000e-02,-19.2969,339.414,-317.109,1.00156
-4.2990e-02,-17.6953,340.938,-319.844,1.0125
-4.2980e-02,-17.5781,340.352,-319.453,1.04531
-4.2970e-02,-14.9609,339.922,-323.594,1.07812
-4.2960e-02,-12.2266,340.625,-327.148,1.1
-4.2950e-02,-11.3281,343.008,-328.945,1.10781
-4.2940e-02,-12.0703,343.672,-329.297,1.10469
-4.2930e-02,-11.4453,343.047,-327.93,1.09844
-4.2920e-02,-10.0781,338.984,-325.312,1.10469
-4.2910e-02,-8.4375,333.984,-322.734,1.1125
-4.2900e-02,-6.5625,330.742,-321.719,1.10469
-4.2890e-02,-4.64844,328.75,-322.031,1.0875
-4.2880e-02,-2.57812,327.852,-323.242,1.10625
-4.2870e-02,-0.585938,328.008,-324.922,1.14688
-4.2860e-02,0.0390625,326.094,-323.242,1.17344
-4.2850e-02,2.61719,324.492,-326.289,1.1875
-4.2840e-02,5.39062,323.867,-328.438,1.21094
-4.2830e-02,6.21094,324.961,-328.945,1.20312
-4.2820e-02,4.72656,323.633,-326.484,1.20781
-4.2810e-02,5.23438,323.75,-326.797,1.20781
-4.2800e-02,6.44531,320.977,-325.43,1.21719
-4.2790e-02,7.30469,320.312,-325.43,1.22188
-4.2780e-02,5.50781,318.281,-322.539,1.19687
-4.2770e-02,6.28906,317.812,-322.227,1.18594
-4.2760e-02,8.75,316.289,-323.477,1.18906
-4.2750e-02,10.2344,315.742,-323.438,1.175
-4.2740e-02,11.9922,315.391,-324.766,1.21406
-4.2730e-02,13.75,316.055,-327.188,1.22969
-4.2720e-02,15.3125,317.93,-330.664,1.26094
-4.2710e-02,17.3047,320.859,-335.156,1.29844
-4.2700e-02,17.8516,322.93,-337.148,1.33594
-4.2690e-02,19.6094,322.266,-339.453,1.37656
-4.2680e-02,21.4062,320.156,-339.648,1.40469
-4.2670e-02,22.9297,319.531,-338.75,1.3875
-4.2660e-02,22.9297,318.32,-337.969,1.37656
-4.2650e-02,23.3203,318.633,-338.555,1.37969
-4.2640e-02,23.3594,317.812,-337.969,1.38594
-4.2630e-02,26.4453,317.227,-341.016,1.44063
-4.2620e-02,30.6641,316.562,-344.219,1.48125
-4.2610e-02,32.5781,316.914,-346.094,1.4875
-4.2600e-02,31.875,316.133,-344.805,1.51406
-4.2590e-02,32.3047,315.391,-345.391,1.50625
-4.2580e-02,33.0078,315.039,-346.953,1.50625
-4.2570e-02,34.0234,317.773,-347.539,1.49531
-4.2560e-02,33.7109,317.5,-346.992,1.47656
-4.2550e-02,35.2734,314.414,-346.25,1.49063
-4.2540e-02,39.1797,309.609,-344.922,1.50313
-4.2530e-02,42.3047,304.336,-343.164,1.50937
-4.2520e-02,45.5469,300.859,-342.93,1.52812
-4.2510e-02,48.9062,298.516,-343.281,1.54531
-4.2500e-02,50.4688,296.484,-342.07,1.57656
-4.2490e-02,50.9375,295.586,-343.164,1.59062
-4.2480e-02,49.9219,296.602,-343.438,1.58438
-4.2470e-02,47.8516,300.547,-343.594,1.54844
-4.2460e-02,43.75,301.953,-341.68,1.52031
-4.2450e-02,43.5938,303.164,-343.633,1.49531
-4.2440e-02,45.5469,304.492,-346.836,1.51562
-4.2430e-02,48.3984,307.266,-350.195,1.54375
-4.2420e-02,50.8984,309.102,-352.773,1.57031
-4.2410e-02,54.5703,307.695,-355,1.58438
-4.2400e-02,58.7891,303.477,-354.688,1.62344
-4.2390e-02,61.7188,299.375,-354.609,1.65156
-4.2380e-02,62.8516,297.852,-354.766,1.63906
-4.2370e-02,63.3594,298.398,-354.492,1.63594
-4.2360e-02,60.8594,296.836,-350.391,1.68437
-4.2350e-02,60.5469,294.375,-350.234,1.67188
-4.2340e-02,60.9766,293.359,-351.211,1.6375
-4.2330e-02,61.7188,295.547,-350.586,1.60312
-4.2320e-02,59.8047,294.375,-347.812,1.60938
-4.2310e-02,61.4844,292.539,-348.711,1.64531
-4.2300e-02,65.3125,291.719,-351.562,1.65312
-4.2290e-02,68.2031,292.07,-352.578,1.65938
-4.2280e-02,68.75,290.312,-351.016,1.70625
-4.2270e-02,70.9766,288.047,-353.242,1.7125
-4.2260e-02,73.6719,287.812,-355.391,1.73281
-4.2250e-02,74.4922,288.945,-355.312,1.72812
-4.2240e-02,71.7969,287.93,-353.164,1.73594
-4.2230e-02,71.7969,288.203,-353.438,1.73281
-4.2220e-02,73.3594,287.578,-354.102,1.72969
-4.2210e-02,75,287.93,-354.805,1.74531
-4.2200e-02,75.5469,287.578,-354.102,1.75
-4.2190e-02,78.75,286.328,-356.758,1.75
-4.2180e-02,82.9297,285.312,-359.414,1.79531
-4.2170e-02,85.3906,285.391,-361.367,1.81406
-4.2160e-02,84.2578,285.156,-359.727,1.8375
-4.2150e-02,84.1016,284.492,-360.156,1.85781
-4.2140e-02,84.1016,284.141,-360.469,1.81406
-4.2130e-02,85.3906,284.219,-360.586,1.79062
-4.2120e-02,87.6562,283.32,-362.227,1.80937
-4.2110e-02,89.2188,283.164,-362.227,1.83125
-4.2100e-02,88.3594,281.406,-358.789,1.85625
-4.2090e-02,89.375,279.531,-360.117,1.86563
-4.2080e-02,91.7188,278.398,-362.109,1.89062
-4.2070e-02,93.6328,280.352,-363.398,1.88281
-4.2060e-02,92.4609,279.258,-360.859,1.88906
-4.2050e-02,94.8047,278.047,-362.227,1.95312
-4.2040e-02,97.8516,277.031,-363.711,1.97344
-4.2030e-02,99.375,276.719,-364.57,1.99375
-4.2020e-02,97.7344,276.133,-363.125,1.97812
-4.2010e-02,98.5938,276.797,-364.336,1.97812
-4.2000e-02,99.1016,275.664,-363.477,1.96406
-4.1990e-02,99.375,275.82,-363.906,1.95156
-4.1980e-02,96.1328,275.352,-361.094,1.95
-4.1970e-02,95.625,275.781,-360.977,1.93125
-4.1960e-02,95.8594,274.961,-360.273,1.90469
-4.1950e-02,97.8906,273.633,-360.508,1.9
-4.1940e-02,102.461,272.383,-363.828,1.94687
-4.1930e-02,105.859,272.344,-364.883,1.99844
-4.1920e-02,106.523,271.328,-363.242,2.02188
-4.1910e-02,107.93,268.672,-364.883,2.04688
-4.1900e-02,110.547,268.32,-367.852,2.06875
-4.1890e-02,112.93,271.211,-369.336,2.04219
-4.1880e-02,112.734,271.055,-369.648,2.03281
-4.1870e-02,114.805,268.828,-369.648,2.05
-4.1860e-02,118.516,265.078,-369.492,2.04688
-4.1850e-02,121.211,260.586,-368.438,2.08281
-4.1840e-02,123.711,258.125,-367.5,2.11094
-4.1830e-02,127.266,254.18,-368.359,2.15625
-4.1820e-02,132.148,251.094,-369.961,2.18281
-4.1810e-02,134.922,249.219,-370.664,2.18437
-4.1800e-02,135.781,248.516,-371.406,2.2125
-4.1790e-02,135.234,250.742,-371.562,2.20312
-4.1780e-02,131.094,251.055,-367.422,2.18906
-4.1770e-02,129.414,250.078,-367.578,2.17031
-4.1760e-02,128.477,250.43,-367.344,2.15469
-4.1750e-02,127.969,251.602,-366.836,2.08906
-4.1740e-02,128.438,250.898,-367.461,2.10156
-4.1730e-02,129.102,251.602,-367.422,2.11406
-4.1720e-02,128.125,251.797,-366.133,2.125
-4.1710e-02,129.922,251.016,-368.086,2.15156
-4.1700e-02,131.641,249.766,-367.812,2.2
-4.1690e-02,134.688,247.656,-369.453,2.24844
-4.1680e-02,138.281,246.953,-372.891,2.26719
-4.1670e-02,140.234,248.906,-373.438,2.26875
-4.1660e-02,140.078,248.906,-373.594,2.30156
-4.1650e-02,141.875,246.914,-373.203,2.29531
-4.1640e-02,145.469,243.242,-372.773,2.2875
-4.1630e-02,147.734,239.102,-371.172,2.29531
-4.1620e-02,150.039,236.719,-371.094,2.31875
-4.1610e-02,152.188,235.586,-372.031,2.31563
-4.1600e-02,151.406,234.805,-369.336,2.32344
-4.1590e-02,151.797,232.656,-370.312,2.33594
-4.1580e-02,153.281,231.953,-372.188,2.34688
-4.1570e-02,155.078,234.453,-372.969,2.34062
-4.1560e-02,153.867,234.531,-372.422,2.32812
-4.1550e-02,154.727,232.188,-371.406,2.35781
-4.1540e-02,157.422,228.594,-370.391,2.3625
-4.1530e-02,158.789,224.648,-368.32,2.35469
-4.1520e-02,159.961,222.344,-367.93,2.34688
-4.1510e-02,161.055,221.562,-367.969,2.35312
-4.1500e-02,161.016,221.523,-367.07,2.36875
-4.1490e-02,163.125,220.586,-368.789,2.40938
-4.1480e-02,166.25,220.117,-370.859,2.43125
-4.1470e-02,166.836,220.898,-372.07,2.4375
-4.1460e-02,164.492,221.914,-371.25,2.41875
-4.1450e-02,164.414,223.789,-372.773,2.38437
-4.1440e-02,163.203,223.906,-371.016,2.41094
-4.1430e-02,163.359,223.125,-371.094,2.40938
-4.1420e-02,163.438,222.578,-371.328,2.3875
-4.1410e-02,164.375,222.266,-371.25,2.38125
-4.1400e-02,166.367,221.211,-372.773,2.38125
-4.1390e-02,167.031,221.719,-372.852,2.37656
-4.1380e-02,167.656,221.602,-373.75,2.39688
-4.1370e-02,169.258,219.883,-373.594,2.42344
-4.1360e-02,173.125,216.758,-373.32,2.45938
-4.1350e-02,174.961,213.125,-372.031,2.46406
-4.1340e-02,177.227,211.25,-371.406,2.47969
-4.1330e-02,179.492,208.086,-372.07,2.525
-4.1320e-02,183.516,206.367,-373.711,2.51719
-4.1310e-02,185.195,205.312,-374.648,2.50469
-4.1300e-02,183.594,205.312,-373.047,2.52344
-4.1290e-02,184.336,205.469,-373.789,2.5125
-4.1280e-02,183.594,204.531,-371.328,2.50625
-4.1270e-02,183.711,201.797,-371.016,2.525
-4.1260e-02,185.273,201.211,-372.266,2.51406
-4.1250e-02,185.078,202.734,-371.211,2.47188
-4.1240e-02,181.016,203.008,-368.359,2.44844
-4.1230e-02,180.781,202.227,-368.789,2.43125
-4.1220e-02,182.461,202.07,-369.492,2.42188
-4.1210e-02,184.961,200.664,-370.703,2.45625
-4.1200e-02,187.695,198.516,-370.039,2.47812
-4.1190e-02,191.016,195.781,-371.758,2.50469
-4.1180e-02,195.195,194.18,-375.586,2.50469
-4.1170e-02,197.383,195.43,-375.586,2.50313
-4.1160e-02,197.812,195.43,-376.289,2.5625
-4.1150e-02,197.695,193.398,-374.961,2.58125
-4.1140e-02,200.781,190.117,-374.453,2.6
-4.1130e-02,202.109,187.031,-372.695,2.58906
-4.1120e-02,203.008,185.352,-371.445,2.62031
-4.1110e-02,204.727,182.812,-371.875,2.66406
-4.1100e-02,208.008,181.25,-372.969,2.65625
-4.1090e-02,208.633,180.82,-373.281,2.66094
-4.1080e-02,205.938,180.898,-371.562,2.65312
-4.1070e-02,205.43,181.836,-372.422,2.64219
-4.1060e-02,203.984,181.484,-369.727,2.64375
-4.1050e-02,203.164,179.961,-369.141,2.62344
-4.1040e-02,202.617,179.062,-368.281,2.59219
-4.1030e-02,203.164,178.398,-367.461,2.56875
-4.1020e-02,204.492,176.797,-367.969,2.56563
-4.1010e-02,204.219,177.383,-366.953,2.57187
-4.1000e-02,202.891,177.891,-365.391,2.58281
-4.0990e-02,203.672,177.461,-366.992,2.57969
-4.0980e-02,206.25,177.539,-368.828,2.6125
-4.0970e-02,210.039,176.953,-371.328,2.62187
-4.0960e-02,213.398,175.352,-372.344,2.64219
-4.0950e-02,216.953,172.578,-375.117,2.70781
-4.0940e-02,220.742,170.664,-376.367,2.77188
-4.0930e-02,223.594,168.164,-376.68,2.78594
-4.0920e-02,226.914,165.391,-379.688,2.8
