Model,DPO3014
Firmware Version,2.40

Waveform Type,ANALOG,,,
-4.5250e-02,-510.234,258.789,253.398,-4.8625
-4.5240e-02,-510,261.367,250.117,-4.87813
-4.5230e-02,-509.531,264.023,245.508,-4.84844
-4.5220e-02,-509.141,266.992,241.641,-4.83281
-4.5210e-02,-509.102,269.336,241.289,-4.82031
-4.5200e-02,-508.281,268.828,241.211,-4.82188
-4.5190e-02,-507.344,268.125,238.75,-4.80938
-4.5180e-02,-507.305,270.273,236.797,-4.80625
-4.5170e-02,-507.969,271.602,237.656,-4.80156
-4.5160e-02,-508.32,271.094,238.516,-4.79844
-4.5150e-02,-508.633,271.562,237.656,-4.79531
-4.5140e-02,-508.203,272.578,236.641,-4.80781
-4.5130e-02,-507.5,272.93,234.102,-4.81563
-4.5120e-02,-506.562,273.164,231.211,-4.82031
-4.5110e-02,-506.055,275.312,229.727,-4.79531
-4.5100e-02,-506.25,277.344,227.383,-4.78594
-4.5090e-02,-506.25,278.789,226.875,-4.76875
-4.5080e-02,-506.211,278.555,227.383,-4.75938
-4.5070e-02,-505.625,278.086,226.094,-4.75781
-4.5060e-02,-505.977,280.352,224.336,-4.76094
-4.5050e-02,-506.758,283.398,222.5,-4.75156
-4.5040e-02,-506.484,286.094,219.883,-4.76094
-4.5030e-02,-505.859,288.359,215.469,-4.75938
-4.5020e-02,-505.781,290.703,211.68,-4.74375
-4.5010e-02,-505.625,292.773,212.07,-4.74531
-4.5000e-02,-505.078,291.445,212.305,-4.74375
-4.4990e-02,-504.219,290.195,210.781,-4.72656
-4.4980e-02,-503.828,291.406,209.492,-4.70469
-4.4970e-02,-504.18,293.555,207.344,-4.70469
-4.4960e-02,-505.469,297.07,205.117,-4.67969
-4.4950e-02,-506.797,300.039,205.625,-4.68594
-4.4940e-02,-508.32,301.758,205.977,-4.69688
-4.4930e-02,-508.281,303.203,204.531,-4.68438
-4.4920e-02,-507.422,305.859,200.977,-4.65938
-4.4910e-02,-506.562,307.383,197.773,-4.61875
-4.4900e-02,-505.352,308.164,196.367,-4.59688
-4.4890e-02,-504.766,308.32,193.164,-4.59688
-4.4880e-02,-505.391,311.172,190.625,-4.60313
-4.4870e-02,-506.133,313.398,191.562,-4.59063
-4.4860e-02,-507.305,314.375,191.914,-4.59531
-4.4850e-02,-506.953,315.391,190.586,-4.58281
-4.4840e-02,-505.742,317.344,186.992,-4.55469
-4.4830e-02,-504.414,318.125,184.062,-4.55313
-4.4820e-02,-503.047,318.047,182.93,-4.53281
-4.4810e-02,-501.797,317.852,180.625,-4.50625
-4.4800e-02,-501.875,319.57,178.477,-4.51562
-4.4790e-02,-502.891,320.781,179.375,-4.55
-4.4780e-02,-503.594,321.094,180.508,-4.55469
-4.4770e-02,-503.047,321.25,179.727,-4.54063
-4.4760e-02,-501.367,322.461,176.758,-4.52188
-4.4750e-02,-499.453,321.953,174.531,-4.48906
-4.4740e-02,-497.773,321.133,173.906,-4.48438
-4.4730e-02,-496.172,319.375,171.953,-4.45781
-4.4720e-02,-495.508,320.586,170.742,-4.46875
-4.4710e-02,-495.508,322.734,168.555,-4.46406
-4.4700e-02,-496.055,325.547,166.641,-4.45938
-4.4690e-02,-497.188,329.727,163.945,-4.44531
-4.4680e-02,-499.492,335.078,161.406,-4.44063
-4.4670e-02,-501.953,340.078,161.367,-4.44063
-4.4660e-02,-503.047,340.898,162.656,-4.46875
-4.4650e-02,-502.5,338.945,160.664,-4.47344
-4.4640e-02,-501.68,339.023,159.141,-4.47813
-4.4630e-02,-501.953,340.859,159.141,-4.45156
-4.4620e-02,-502.188,342.188,158.672,-4.43438
-4.4610e-02,-502.461,343.984,157.031,-4.43906
-4.4600e-02,-501.68,345.312,155.078,-4.43281
-4.4590e-02,-500.117,346.445,151.641,-4.43281
-4.4580e-02,-498.359,347.305,147.891,-4.40625
-4.4570e-02,-497.188,349.727,145.312,-4.38281
-4.4560e-02,-496.367,351.758,142.305,-4.32188
-4.4550e-02,-495.859,352.852,141.758,-4.30469
-4.4540e-02,-495.195,352.344,142.344,-4.30313
-4.4530e-02,-494.492,351.055,141.211,-4.28906
-4.4520e-02,-494.648,351.836,140.742,-4.2875
-4.4510e-02,-495.156,354.023,139.883,-4.29844
-4.4500e-02,-494.805,355.078,138.672,-4.30156
-4.4490e-02,-493.828,355.82,136.328,-4.275
-4.4480e-02,-492.617,356.094,133.984,-4.24844
-4.4470e-02,-491.719,358.555,132.695,-4.23281
-4.4460e-02,-491.602,359.961,130.156,-4.19844
-4.4450e-02,-491.289,361.328,130.508,-4.18125
-4.4440e-02,-491.133,359.961,131.875,-4.18438
-4.4430e-02,-491.211,358.047,131.68,-4.225
-4.4420e-02,-491.367,358.672,131.602,-4.20781
-4.4410e-02,-492.422,360.352,131.602,-4.225
-4.4400e-02,-494.102,363.438,130.391,-4.19375
-4.4390e-02,-494.609,367.461,128.672,-4.175
-4.4380e-02,-494.141,371.602,123.984,-4.16406
-4.4370e-02,-493.594,374.023,120,-4.14062
-4.4360e-02,-492.734,375.625,118.398,-4.11719
-4.4350e-02,-492.109,376.211,115.547,-4.09063
-4.4340e-02,-493.086,379.922,112.539,-4.07969
-4.4330e-02,-494.336,382.812,113.438,-4.07969
-4.4320e-02,-495.742,383.75,114.297,-4.11719
-4.4310e-02,-495.859,383.906,113.945,-4.09688
-4.4300e-02,-494.844,385.938,111.211,-4.06875
-4.4290e-02,-494.023,385.859,109.531,-4.06875
-4.4280e-02,-493.164,385.586,108.516,-4.04531
-4.4270e-02,-491.133,384.922,107.188,-4.01406
-4.4260e-02,-488.398,385.117,103.438,-4.00938
-4.4250e-02,-485.391,384.102,101.289,-3.94844
-4.4240e-02,-482.539,382.344,101.328,-3.93438
-4.4230e-02,-479.922,379.141,100.039,-3.90938
-4.4220e-02,-478.398,378.867,99.0625,-3.92188
-4.4210e-02,-477.656,378.945,97.8906,-3.91875
-4.4200e-02,-477.93,380.469,96.9531,-3.91406
-4.4190e-02,-478.672,382.812,95.7031,-3.9125
-4.4180e-02,-478.164,384.102,94.7266,-3.89531
-4.4170e-02,-477.07,385.039,91.7578,-3.875
-4.4160e-02,-475.078,385.898,88.8281,-3.84063
-4.4150e-02,-474.531,388.32,86.6797,-3.83594
-4.4140e-02,-473.828,389.531,84.4531,-3.8375
-4.4130e-02,-473.438,391.484,81.8359,-3.81719
-4.4120e-02,-473.555,394.766,79.1016,-3.79219
-4.4110e-02,-474.062,398.594,75.8594,-3.77813
-4.4100e-02,-476.367,403.477,71.7969,-3.76562
-4.4090e-02,-478.828,408.047,71.8359,-3.71719
-4.4080e-02,-481.211,410.469,72.1094,-3.70156
-4.4070e-02,-481.875,412.188,71.0156,-3.72344
-4.4060e-02,-481.68,415.156,67.5,-3.74375
-4.4050e-02,-481.016,416.094,65.4688,-3.72969
-4.4040e-02,-480.82,416.602,64.0234,-3.72344
-4.4030e-02,-479.297,416.797,62.3047,-3.69375
-4.4020e-02,-476.406,418.125,58.7891,-3.675
-4.4010e-02,-474.18,417.344,56.4062,-3.64688
-4.4000e-02,-472.148,416.25,56.4844,-3.6
-4.3990e-02,-470.43,413.867,55.7812,-3.59063
-4.3980e-02,-469.727,413.711,55.3906,-3.59531
-4.3970e-02,-469.922,414.414,55.0391,-3.58594
-4.3960e-02,-469.062,414.453,55.3906,-3.57812
-4.3950e-02,-467.852,413.711,53.8672,-3.59844
-4.3940e-02,-465.586,412.852,52.0312,-3.6
-4.3930e-02,-464.805,413.398,51.0156,-3.59063
-4.3920e-02,-463.828,413.047,50.6641,-3.55938
-4.3910e-02,-462.93,413.281,49.6875,-3.5375
-4.3900e-02,-462.812,414.805,48.3984,-3.5125
-4.3890e-02,-463.594,416.602,46.7969,-3.50469
-4.3880e-02,-463.047,417.461,46.3672,-3.52656
-4.3870e-02,-461.875,417.422,43.0859,-3.50313
-4.3860e-02,-460.156,418.164,40.7031,-3.47031
-4.3850e-02,-458.828,420.078,39.2188,-3.46406
-4.3840e-02,-458.281,420.938,37.7344,-3.43438
-4.3830e-02,-457.773,421.953,35.625,-3.40156
-4.3820e-02,-457.93,424.141,33.4766,-3.40156
-4.3810e-02,-459.102,426.758,30.8984,-3.3875
-4.3800e-02,-458.711,428.711,29.4922,-3.40156
-4.3790e-02,-457.578,429.961,26.25,-3.4
-4.3780e-02,-456.445,430.938,22.3828,-3.35938
-4.3770e-02,-455.43,433.75,20.3906,-3.33438
-4.3760e-02,-454.922,435.234,18.3984,-3.33125
-4.3750e-02,-455.117,437.227,16.1719,-3.33281
-4.3740e-02,-453.711,438.281,14.8828,-3.30781
-4.3730e-02,-451.992,438.164,11.0938,-3.25156
-4.3720e-02,-449.492,438.516,7.77344,-3.22969
-4.3710e-02,-447.5,440.82,5.66406,-3.19531
-4.3700e-02,-446.055,441.562,3.78906,-3.18906
-4.3690e-02,-445.352,442.266,1.40625,-3.17813
-4.3680e-02,-444.883,444.102,-1.25,-3.16406
-4.3670e-02,-444.883,446.797,-3.47656,-3.13594
-4.3660e-02,-444.688,447.969,-4.64844,-3.15469
-4.3650e-02,-443.281,448.242,-8.08594,-3.14219
-4.3640e-02,-441.25,448.672,-11.0547,-3.09688
-4.3630e-02,-440.117,451.094,-13.3203,-3.05156
-4.3620e-02,-439.844,452.812,-15.6641,-3.03125
-4.3610e-02,-440.039,453.203,-14.375,-3.02656
-4.3600e-02,-440.625,452.07,-12.6953,-3.0125
-4.3590e-02,-439.531,450.273,-11.7969,-3.0125
-4.3580e-02,-436.875,448.828,-12.4609,-3.00781
-4.3570e-02,-433.75,446.992,-15.0391,-2.97188
-4.3560e-02,-431.914,447.344,-17.0703,-2.97188
-4.3550e-02,-431.055,448.516,-19.1797,-2.96406
-4.3540e-02,-431.016,450.117,-20.9766,-2.95
-4.3530e-02,-431.992,452.578,-22.5781,-2.95312
-4.3520e-02,-432.383,453.359,-22.7734,-2.94219
-4.3510e-02,-431.758,453.555,-25.4688,-2.93594
-4.3500e-02,-430.469,454.375,-27.3828,-2.93125
-4.3490e-02,-429.844,456.328,-28.7109,-2.91563
-4.3480e-02,-428.32,455.312,-27.9688,-2.89844
-4.3470e-02,-425.938,453.203,-30.2734,-2.8625
-4.3460e-02,-422.93,451.289,-32.0703,-2.85781
-4.3450e-02,-420.312,450.898,-33.1641,-2.84063
-4.3440e-02,-418.398,449.766,-33.3594,-2.83438
-4.3430e-02,-416.875,448.828,-34.1016,-2.80625
-4.3420e-02,-416.211,448.711,-34.6484,-2.76562
-4.3410e-02,-416.016,449.219,-34.9609,-2.74844
-4.3400e-02,-416.68,450.391,-35.2344,-2.775
-4.3390e-02,-418.203,451.953,-35.6641,-2.7875
-4.3380e-02,-420.586,455.195,-37.5,-2.79844
-4.3370e-02,-422.266,459.414,-38.7109,-2.79375
-4.3360e-02,-422.422,462.656,-42.3438,-2.76719
-4.3350e-02,-422.461,464.219,-44.0234,-2.7625
-4.3340e-02,-422.656,465.391,-45.1172,-2.77344
-4.3330e-02,-421.953,465.898,-46.25,-2.73906
-4.3320e-02,-420.234,466.797,-49.1406,-2.71719
-4.3310e-02,-418.867,466.484,-50.1953,-2.69844
-4.3300e-02,-418.086,465.82,-50.0781,-2.72344
-4.3290e-02,-416.523,464.023,-50.0391,-2.69219
-4.3280e-02,-412.969,462.656,-51.0156,-2.70625
-4.3270e-02,-410.469,461.406,-54.1016,-2.67031
-4.3260e-02,-408.594,462.383,-56.2109,-2.64844
-4.3250e-02,-408.359,463.398,-57.7344,-2.63594
-4.3240e-02,-408.828,465.234,-59.5703,-2.63281
-4.3230e-02,-409.805,467.812,-60.7422,-2.61094
-4.3220e-02,-410.703,468.906,-60.4297,-2.60938
-4.3210e-02,-410.859,469.531,-62.1484,-2.60938
-4.3200e-02,-410.039,470.156,-64.1406,-2.60156
-4.3190e-02,-410.156,471.953,-65,-2.59375
-4.3180e-02,-410.938,473.984,-66.6797,-2.59688
-4.3170e-02,-410.469,476.406,-67.8125,-2.59531
-4.3160e-02,-408.633,477.07,-70.1172,-2.58438
-4.3150e-02,-406.445,478.281,-74.6094,-2.54375
-4.3140e-02,-404.414,479.492,-76.8359,-2.51875
-4.3130e-02,-401.445,479.648,-81.2109,-2.49531
-4.3120e-02,-398.281,479.297,-85.4688,-2.47813
-4.3110e-02,-395.82,481.133,-88.75,-2.43281
-4.3100e-02,-394.102,481.523,-90.3125,-2.43281
-4.3090e-02,-393.125,482.383,-92.5,-2.40938
-4.3080e-02,-392.852,483.32,-94.375,-2.39844
-4.3070e-02,-393.242,485.742,-95.5859,-2.35938
-4.3060e-02,-393.633,486.406,-95.0391,-2.37344
-4.3050e-02,-392.852,485.742,-96.7969,-2.37656
-4.3040e-02,-391.602,485.352,-98.5938,-2.35156
-4.3030e-02,-390.938,487.07,-99.0234,-2.33125
-4.3020e-02,-390.938,487.93,-100.391,-2.31094
-4.3010e-02,-390.195,489.219,-101.25,-2.29063
-4.3000e-02,-387.773,488.633,-102.773,-2.25
-4.2990e-02,-385.43,489.141,-106.68,-2.24688
-4.2980e-02,-384.766,490.312,-109.688,-2.21406
-4.2970e-02,-384.727,492.773,-112.188,-2.17344
-4.2960e-02,-384.609,494.062,-112.188,-2.16719
-4.2950e-02,-383.555,494.102,-114.688,-2.175
-4.2940e-02,-382.07,494.258,-117.188,-2.175
-4.2930e-02,-381.328,496.68,-118.438,-2.18594
-4.2920e-02,-380.195,495,-116.914,-2.17969
-4.2910e-02,-377.812,491.602,-118.164,-2.15
-4.2900e-02,-374.648,489.023,-118.984,-2.13281
-4.2890e-02,-372.188,488.125,-118.828,-2.11719
-4.2880e-02,-370.977,486.953,-119.766,-2.1375
-4.2870e-02,-368.75,485.898,-120.039,-2.11406
-4.2860e-02,-365.078,483.359,-120.195,-2.09844
-4.2850e-02,-361.719,481.289,-123.242,-2.0625
-4.2840e-02,-359.336,481.328,-125.312,-2.03594
-4.2830e-02,-358.203,481.992,-126.641,-2.01719
-4.2820e-02,-358.516,482.812,-127.695,-2.00156
-4.2810e-02,-359.531,484.57,-128.203,-2.00313
-4.2800e-02,-361.367,488.125,-130.508,-2.04844
-4.2790e-02,-362.93,492.109,-131.719,-2.04219
-4.2780e-02,-362.227,491.992,-131.289,-2.00156
-4.2770e-02,-359.141,490.664,-136.25,-1.94219
-4.2760e-02,-356.211,491.016,-140.43,-1.91406
-4.2750e-02,-354.18,493.125,-143.164,-1.90625
-4.2740e-02,-353.164,493.906,-144.258,-1.90156
-4.2730e-02,-352.891,494.336,-145.625,-1.87188
-4.2720e-02,-353.398,497.07,-148.281,-1.85156
-4.2710e-02,-353.359,500.43,-150,-1.85469
-4.2700e-02,-352.5,503.125,-152.852,-1.82656
-4.2690e-02,-352.227,503.672,-154.453,-1.80625
-4.2680e-02,-352.344,504.141,-154.141,-1.79844
-4.2670e-02,-352.109,502.5,-153.633,-1.8125
-4.2660e-02,-350.43,501.562,-153.242,-1.77969
-4.2650e-02,-349.219,500.078,-155,-1.75469
-4.2640e-02,-349.062,502.461,-157.891,-1.74844
-4.2630e-02,-348.75,505.508,-159.727,-1.71406
-4.2620e-02,-347.617,507.227,-162.422,-1.675
-4.2610e-02,-347.031,507.734,-163.555,-1.68281
-4.2600e-02,-347.109,507.461,-162.969,-1.68281
-4.2590e-02,-346.68,505.742,-162.109,-1.71563
-4.2580e-02,-344.883,504.18,-161.602,-1.69375
-4.2570e-02,-343.477,502.578,-162.773,-1.6625
-4.2560e-02,-343.516,504.219,-165.43,-1.675
-4.2550e-02,-343.242,507.031,-166.602,-1.68594
-4.2540e-02,-342.07,507.266,-167.617,-1.64844
-4.2530e-02,-340.703,507.969,-171.133,-1.61094
-4.2520e-02,-340,508.633,-171.523,-1.6125
-4.2510e-02,-338.828,508.086,-174.102,-1.59219
-4.2500e-02,-337.148,507.969,-176.25,-1.57344
-4.2490e-02,-335.312,509.766,-177.383,-1.54688
-4.2480e-02,-335.234,510.273,-179.141,-1.54063
-4.2470e-02,-334.727,511.68,-179.766,-1.55
-4.2460e-02,-332.422,511.328,-180.43,-1.52344
-4.2450e-02,-330.781,511.562,-183.32,-1.53594
-4.2440e-02,-329.453,510.625,-183.633,-1.5125
-4.2430e-02,-327.227,509.141,-185.664,-1.48906
-4.2420e-02,-324.766,507.891,-187.422,-1.46875
-4.2410e-02,-322.852,508.945,-188.047,-1.44375
-4.2400e-02,-322.266,508.438,-189.219,-1.40938
-4.2390e-02,-320.938,509.258,-189.492,-1.38906
-4.2380e-02,-318.711,507.891,-189.57,-1.36875
-4.2370e-02,-316.445,506.406,-191.758,-1.36719
-4.2360e-02,-316.211,507.461,-194.336,-1.34688
-4.2350e-02,-315.312,510.703,-195.859,-1.34063
-4.2340e-02,-314.453,511.484,-196.797,-1.36094
-4.2330e-02,-313.828,512.031,-199.844,-1.33594
-4.2320e-02,-313.633,512.656,-199.883,-1.30625
-4.2310e-02,-312.578,512.383,-201.719,-1.27344
-4.2300e-02,-311.172,512.695,-203.398,-1.25938
-4.2290e-02,-310.664,514.609,-204.258,-1.24375
-4.2280e-02,-310.82,515.273,-205.625,-1.25
-4.2270e-02,-310.859,516.68,-206.016,-1.25
-4.2260e-02,-308.516,514.297,-204.141,-1.24219
-4.2250e-02,-305.039,510.352,-207.344,-1.24219
-4.2240e-02,-300.82,507.891,-209.727,-1.20156
-4.2230e-02,-297.578,507.695,-211.484,-1.16406
-4.2220e-02,-295.703,505.586,-211.758,-1.14844
-4.2210e-02,-293.984,506.055,-212.266,-1.13438
-4.2200e-02,-291.914,503.789,-211.328,-1.14219
-4.2190e-02,-290.391,501.602,-212.969,-1.15
-4.2180e-02,-289.414,502.461,-215.078,-1.13125
-4.2170e-02,-288.984,504.492,-216.172,-1.12813
-4.2160e-02,-287.617,504.336,-216.172,-1.08281
-4.2150e-02,-286.68,504.688,-218.555,-1.04688
-4.2140e-02,-287.305,507.578,-221.523,-1.04063
-4.2130e-02,-287.734,511.914,-224.102,-1.07188
-4.2120e-02,-287.5,511.445,-223.281,-1.06563
-4.2110e-02,-285.078,509.961,-227.148,-1.01875
-4.2100e-02,-282.148,510.039,-230.273,-0.973438
-4.2090e-02,-279.766,512.07,-232.891,-0.945312
-4.2080e-02,-279.297,512.227,-234.18,-0.907813
-4.2070e-02,-279.023,514.727,-235.703,-0.91875
-4.2060e-02,-278.164,514.883,-235.273,-0.882812
-4.2050e-02,-277.969,514.766,-237.422,-0.86875
-4.2040e-02,-278.242,515.039,-237.617,-0.88125
-4.2030e-02,-276.758,515.742,-240.156,-0.867188
-4.2020e-02,-273.047,513.359,-241.25,-0.814063
-4.2010e-02,-268.75,512.852,-244.922,-0.782813
-4.2000e-02,-266.211,512.305,-246.562,-0.73125
-4.1990e-02,-264.453,513.906,-248.984,-0.740625
-4.1980e-02,-262.305,512.812,-249.023,-0.742188
-4.1970e-02,-260.82,511.445,-251.719,-0.739063
-4.1960e-02,-260.039,512.383,-253.906,-0.707813
-4.1950e-02,-260.039,515.82,-256.094,-0.698438
-4.1940e-02,-259.844,514.883,-253.594,-0.664062
-4.1930e-02,-257.5,512.422,-256.172,-0.628125
-4.1920e-02,-254.688,511.367,-258.438,-0.628125
-4.1910e-02,-253.047,512.07,-259.727,-0.625
-4.1900e-02,-252.891,511.914,-260.273,-0.589063
-4.1890e-02,-252.344,512.93,-260.703,-0.603125
-4.1880e-02,-251.133,512.93,-261.758,-0.564063
-4.1870e-02,-248.906,513.203,-264.062,-0.535938
-4.1860e-02,-246.328,512.812,-265.391,-0.534375
-4.1850e-02,-244.336,512.5,-269.062,-0.5125
-4.1840e-02,-243.125,512.695,-268.945,-0.498438
-4.1830e-02,-241.602,511.133,-270.664,-0.48125
-4.1820e-02,-240,509.805,-273.086,-0.448438
-4.1810e-02,-237.031,513.398,-276.172,-0.43125
-4.1800e-02,-235.312,511.641,-274.453,-0.414062
-4.1790e-02,-233.984,508.984,-275.898,-0.392188
-4.1780e-02,-233.359,509.062,-277.148,-0.40625
-4.1770e-02,-233.008,511.875,-278.047,-0.425
-4.1760e-02,-233.125,509.805,-274.922,-0.425
-4.1750e-02,-231.133,506.055,-276.68,-0.420313
-4.1740e-02,-228.477,503.867,-278.789,-0.4
-4.1730e-02,-225.586,506.719,-281.055,-0.425
-4.1720e-02,-223.516,503.711,-278.906,-0.398438
-4.1710e-02,-222.109,500.469,-279.688,-0.376563
-4.1700e-02,-221.641,499.57,-280.781,-0.364063
-4.1690e-02,-221.016,501.719,-281.133,-0.364063
-4.1680e-02,-220.586,502.109,-281.914,-0.34375
-4.1670e-02,-219.219,502.969,-283.789,-0.303125
-4.1660e-02,-217.07,503.281,-285.039,-0.289062
-4.1650e-02,-216.328,503.086,-288.281,-0.2625
-4.1640e-02,-216.914,505.312,-291.25,-0.240625
-4.1630e-02,-217.891,510.547,-293.867,-0.235938
-4.1620e-02,-218.789,511.289,-291.25,-0.189063
-4.1610e-02,-218.086,510.156,-294.062,-0.209375
-4.1600e-02,-216.992,509.844,-296.992,-0.223438
-4.1590e-02,-215.273,514.883,-300.352,-0.209375
-4.1580e-02,-214.336,512.383,-297.227,-0.2125
-4.1570e-02,-211.406,507.734,-299.18,-0.1875
-4.1560e-02,-207.852,504.57,-301.602,-0.146875
-4.1550e-02,-203.594,506.602,-304.414,-0.123438
-4.1540e-02,-200.82,503.516,-302.344,-0.090625
-4.1530e-02,-198.047,499.375,-303.203,-0.0828125
-4.1520e-02,-196.523,498.008,-303.711,-0.0765625
-4.1510e-02,-195.859,498.945,-304.844,-0.0796875
-4.1500e-02,-194.961,498.828,-305.078,-0.075
-4.1490e-02,-193.281,499.375,-306.875,-0.0296875
-4.1480e-02,-191.25,499.883,-309.961,-0.0046875
-4.1470e-02,-188.711,501.094,-313.984,0.0453125
-4.1460e-02,-186.25,501.406,-316.875,0.0875
-4.1450e-02,-183.867,502.344,-321.172,0.139062
-4.1440e-02,-182.891,503.164,-322.188,0.154687
-4.1430e-02,-181.914,502.812,-324.531,0.184375
-4.1420e-02,-180.273,502.773,-327.656,0.2
-4.1410e-02,-177.969,507.031,-331.562,0.207812
-4.1400e-02,-176.953,506.523,-330.352,0.196875
-4.1390e-02,-176.25,504.57,-331.797,0.207812
-4.1380e-02,-176.562,505.352,-332.812,0.217187
-4.1370e-02,-177.734,509.258,-333.984,0.229687
-4.1360e-02,-178.945,508.477,-329.648,0.223437
-4.1350e-02,-178.594,505.078,-330.391,0.215625
-4.1340e-02,-177.773,503.789,-331.914,0.221875
-4.1330e-02,-176.25,507.578,-333.594,0.220312
-4.1320e-02,-175.586,507.227,-333.086,0.207812
-4.1310e-02,-174.258,506.016,-334.609,0.25
-4.1300e-02,-171.641,506.016,-336.523,0.303125
-4.1290e-02,-169.141,506.016,-339.883,0.304688
-4.1280e-02,-166.172,504.062,-339.375,0.351562
-4.1270e-02,-161.445,500.078,-343.047,0.395312
-4.1260e-02,-157.188,498.242,-346.289,0.432812
-4.1250e-02,-153.359,498.711,-348.945,0.482812
-4.1240e-02,-151.641,496.953,-349.375,0.496875
-4.1230e-02,-150.156,497.969,-350.312,0.496875
-4.1220e-02,-149.336,496.602,-348.086,0.51875
-4.1210e-02,-149.297,494.844,-348.594,0.5
-4.1200e-02,-150.586,493.789,-346.953,0.489062
-4.1190e-02,-149.922,493.789,-347.109,0.479687
-4.1180e-02,-147.891,490,-345.234,0.467187
-4.1170e-02,-145.234,487.734,-346.25,0.479687
-4.1160e-02,-144.531,485.938,-345.195,0.495312
-4.1150e-02,-144.648,486.25,-344.414,0.473437
-4.1140e-02,-144.961,485.742,-343.203,0.4875
-4.1130e-02,-143.984,485.273,-343.516,0.479687
-4.1120e-02,-142.969,484.922,-344.727,0.470312
-4.1110e-02,-141.289,485.352,-346.875,0.503125
-4.1100e-02,-139.062,486.484,-350.195,0.525
-4.1090e-02,-136.797,488.359,-353.945,0.545312
-4.1080e-02,-134.727,487.93,-354.336,0.55625
-4.1070e-02,-131.016,485.508,-358.711,0.60625
-4.1060e-02,-126.914,485.195,-362.5,0.653125
-4.1050e-02,-123.555,486.719,-366.016,0.679688
-4.1040e-02,-122.695,486.992,-366.875,0.689062
-4.1030e-02,-122.5,488.984,-368.828,0.689062
-4.1020e-02,-122.852,487.344,-364.727,0.714062
-4.1010e-02,-121.484,483.359,-365.156,0.739062
-4.1000e-02,-119.57,481.445,-366.445,0.726562
-4.0990e-02,-117.188,483.867,-368.75,0.75625
-4.0980e-02,-115.82,482.969,-367.891,0.770312
-4.0970e-02,-113.828,480.938,-368.555,0.764062
-4.0960e-02,-111.445,479.883,-370.43,0.784375
-4.0950e-02,-108.555,479.805,-373.32,0.848437
-4.0940e-02,-105.938,479.258,-374.766,0.904687
-4.0930e-02,-104.258,478.75,-377.305,0.93125
-4.0920e-02,-104.375,480.43,-379.727,0.926562
-4.0910e-02,-104.883,485,-382.305,0.926562
-4.0900e-02,-106.641,485.625,-378.516,0.925
-4.0890e-02,-107.109,483.906,-380.078,0.93125
-4.0880e-02,-106.914,483.555,-381.758,0.914062
-4.0870e-02,-105.547,488.086,-384.805,0.90625
-4.0860e-02,-105.938,487.5,-382.266,0.94375
-4.0850e-02,-103.242,484.531,-383.789,0.973437
-4.0840e-02,-98.4375,481.367,-385.82,1.02656
-4.0830e-02,-94.5703,479.297,-386.719,1.07344
-4.0820e-02,-92.6562,477.422,-387.5,1.08437
-4.0810e-02,-91.4062,478.867,-388.594,1.05781
-4.0800e-02,-91.0938,478.125,-388.633,1.08437
-4.0790e-02,-89.7656,478.594,-389.805,1.09219
-4.0780e-02,-88.75,476.523,-387.031,1.10312
-4.0770e-02,-87.2266,472.422,-388.516,1.11875
-4.0760e-02,-84.4141,470.742,-390.625,1.10312
-4.0750e-02,-80.9766,473.086,-393.672,1.11094
-4.0740e-02,-79.3359,472.227,-393.32,1.14219
-4.0730e-02,-77.1094,471.016,-394.727,1.15156
-4.0720e-02,-74.4141,470.234,-396.914,1.19375
-4.0710e-02,-71.1328,470.43,-400.117,1.21719
-4.0700e-02,-68.5938,468.789,-399.258,1.25469
-4.0690e-02,-64.9219,465.078,-402.07,1.28125
-4.0680e-02,-61.0156,463.242,-405,1.3125
-4.0670e-02,-57.6562,463.164,-407.656,1.32031
-4.0660e-02,-57.1875,462.188,-407.227,1.32969
-4.0650e-02,-57.2656,463.086,-407.383,1.31406
-4.0640e-02,-57.7734,463.047,-406.523,1.3125
-4.0630e-02,-57.8125,463.516,-406.641,1.32031
-4.0620e-02,-57.3047,464.219,-407.852,1.34062
-4.0610e-02,-56.6016,465.469,-410.117,1.34687
-4.0600e-02,-56.9531,465.117,-407.891,1.38281
-4.0590e-02,-55.7422,463.242,-409.609,1.4125
-4.0580e-02,-54.0625,462.227,-412.344,1.43281
-4.0570e-02,-51.875,466.172,-416.094,1.42188
-4.0560e-02,-52.3438,464.102,-411.133,1.42188
-4.0550e-02,-51.1328,459.414,-411.133,1.41719
-4.0540e-02,-48.9844,456.445,-411.641,1.42656
-4.0530e-02,-45.7422,457.969,-413.32,1.41094
-4.0520e-02,-45.0391,455.859,-411.719,1.39844
-4.0510e-02,-43.3203,454.141,-411.211,1.41719
-4.0500e-02,-41.2109,452.969,-411.562,1.43906
-4.0490e-02,-39.1016,452.305,-413.633,1.46406
-4.0480e-02,-37.0312,452.266,-415.898,1.49687
-4.0470e-02,-34.2969,453.164,-418.633,1.52031
-4.0460e-02,-33.3984,452.188,-417.422,1.53906
-4.0450e-02,-30.8594,449.727,-420.312,1.54531
-4.0440e-02,-27.7734,448.594,-423.672,1.59375
-4.0430e-02,-24.0234,451.328,-427.969,1.61562
-4.0420e-02,-23.0078,449.375,-423.672,1.64375
-4.0410e-02,-21.1719,444.414,-424.18,1.68594
-4.0400e-02,-18.0469,441.914,-425.664,1.69531
-4.0390e-02,-14.6484,443.047,-427.422,1.69531
