Model,DPO3014
Firmware Version,2.40

Waveform Type,ANALOG,,,
1.74640e-01,-609.688,171.328,292.344,9.15312
1.74644e-01,-607.734,168.672,289.219,9.14375
1.74648e-01,-608.047,170.234,289.609,9.12344
1.74652e-01,-607.266,170.625,289.844,9.10781
1.74656e-01,-606.094,170.938,288.438,9.07656
1.74660e-01,-604.062,170.625,288.281,9.05937
1.74664e-01,-603.984,171.094,287.031,9.05
1.74668e-01,-603.438,172.344,286.875,9.02344
1.74672e-01,-601.953,173.281,284.766,9.00625
1.74676e-01,-602.031,172.969,284.609,9.00312
1.74680e-01,-603.594,172.734,283.516,8.98281
1.74684e-01,-603.984,173.281,282.734,8.98906
1.74688e-01,-603.203,176.328,284.531,8.975
1.74692e-01,-603.594,175.938,283.359,8.95469
1.74696e-01,-604.453,176.172,282.969,8.94844
1.74700e-01,-603.828,177.578,282.578,8.94219
1.74704e-01,-602.578,176.953,280.469,8.9375
1.74708e-01,-602.812,176.797,279.766,8.95
1.74712e-01,-601.406,177.344,279.766,8.94844
1.74716e-01,-601.25,179.062,278.516,8.92812
1.74720e-01,-601.406,180.391,277.656,8.925
1.74724e-01,-602.578,183.672,278.516,8.91406
1.74728e-01,-602.656,185.156,278.281,8.92031
1.74732e-01,-603.438,187.969,278.281,8.92969
1.74736e-01,-603.047,188.125,277.734,8.9375
1.74740e-01,-603.672,190.234,277.5,8.95781
1.74744e-01,-605.469,190.547,277.266,8.96875
1.74748e-01,-604.297,190.234,276.094,8.97344
1.74752e-01,-605.234,191.406,275.234,8.9375
1.74756e-01,-606.484,192.031,273.828,8.95469
1.74760e-01,-608.125,193.203,272.031,8.99062
1.74764e-01,-609.766,197.031,272.969,8.98906
1.74768e-01,-611.953,197.109,272.969,8.98125
1.74772e-01,-611.797,198.516,273.984,9.01406
1.74776e-01,-613.125,199.141,276.25,9.01406
1.74780e-01,-612.422,199.062,275.469,9.00937
1.74784e-01,-612.422,197.109,273.203,8.99531
1.74788e-01,-612.422,195.625,271.172,8.98594
1.74792e-01,-612.734,195.859,271.172,8.98281
1.74796e-01,-611.406,196.484,270.547,8.98281
1.74800e-01,-610.312,195.703,270,8.95312
1.74804e-01,-611.328,195.859,267.891,8.92969
1.74808e-01,-611.328,197.031,267.5,8.91406
1.74812e-01,-610.078,198.125,268.281,8.90469
1.74816e-01,-610.391,198.906,268.516,8.87656
1.74820e-01,-611.953,198.047,266.094,8.85938
1.74824e-01,-611.719,200.078,264.922,8.86094
1.74828e-01,-610.391,201.328,265.312,8.83281
1.74832e-01,-611.172,201.953,264.688,8.83906
1.74836e-01,-611.172,202.109,263.906,8.80625
1.74840e-01,-610.938,201.797,264.922,8.80625
1.74844e-01,-611.172,198.906,261.484,8.79219
1.74848e-01,-609.297,199.922,263.203,8.78281
1.74852e-01,-609.375,201.172,261.016,8.78281
1.74856e-01,-609.141,202.734,259.766,8.80781
1.74860e-01,-609.141,203.75,258.828,8.80625
1.74864e-01,-608.75,204.766,259.375,8.81094
1.74868e-01,-609.922,206.641,260,8.80781
1.74872e-01,-610.703,207.812,260.859,8.81094
1.74876e-01,-611.328,208.438,260.234,8.80312
1.74880e-01,-612.734,207.812,260.781,8.79531
1.74884e-01,-613.438,209.062,260.781,8.80781
1.74888e-01,-613.984,208.281,259.141,8.80312
1.74892e-01,-612.344,210.312,259.453,8.78281
1.74896e-01,-612.344,210.938,256.562,8.75156
1.74900e-01,-611.719,212.266,253.75,8.73906
1.74904e-01,-609.297,214.375,252.734,8.66875
1.74908e-01,-608.281,212.891,250.859,8.66406
1.74912e-01,-606.719,213.906,250.078,8.63594
1.74916e-01,-606.25,214.766,248.672,8.58906
1.74920e-01,-605,215,246.641,8.58281
1.74924e-01,-603.203,216.016,246.016,8.55469
1.74928e-01,-601.016,215.625,243.906,8.55625
1.74932e-01,-599.766,216.328,243.125,8.53125
1.74936e-01,-599.766,217.656,241.094,8.4875
1.74940e-01,-599.766,217.344,238.438,8.48125
1.74944e-01,-599.531,218.828,237.891,8.43281
1.74948e-01,-600.547,220.078,236.641,8.45
1.74952e-01,-600.156,221.484,236.406,8.4375
1.74956e-01,-599.609,223.125,236.484,8.42656
1.74960e-01,-599.375,222.5,236.641,8.4125
1.74964e-01,-598.75,222.734,236.25,8.4
1.74968e-01,-598.906,222.734,233.359,8.41406
1.74972e-01,-598.984,223.047,233.047,8.40625
1.74976e-01,-599.375,223.672,232.812,8.39375
1.74980e-01,-600.938,224.453,230.938,8.40625
1.74984e-01,-601.953,226.172,230.547,8.38125
1.74988e-01,-602.656,226.797,229.141,8.37656
1.74992e-01,-603.203,227.188,228.984,8.36875
1.74996e-01,-603.672,228.125,230.391,8.38594
1.75000e-01,-604.688,228.594,230.781,8.38125
1.75004e-01,-603.672,228.984,231.172,8.39375
1.75008e-01,-603.984,227.812,230.547,8.42188
1.75012e-01,-604.688,228.516,230.703,8.42031
1.75016e-01,-605,229.531,228.672,8.42969
1.75020e-01,-606.719,230.625,228.125,8.44219
1.75024e-01,-608.672,233.281,229.531,8.42969
1.75028e-01,-609.375,232.422,230,8.45781
1.75032e-01,-610.078,234.062,231.562,8.49062
1.75036e-01,-610.938,235.469,231.797,8.49844
1.75040e-01,-613.125,235.859,232.344,8.53906
1.75044e-01,-613.984,236.484,233.75,8.55937
1.75048e-01,-614.141,235.625,232.734,8.56875
1.75052e-01,-614.375,237.109,232.812,8.56719
1.75056e-01,-613.828,239.141,231.953,8.54219
1.75060e-01,-613.125,238.906,230.391,8.52656
1.75064e-01,-611.172,241.328,230.703,8.48594
1.75068e-01,-611.562,240.547,228.359,8.49375
1.75072e-01,-611.328,241.797,227.109,8.45781
1.75076e-01,-610.703,241.406,225.703,8.42656
1.75080e-01,-609.375,242.812,225.938,8.42188
1.75084e-01,-609.297,244.453,226.328,8.42031
1.75088e-01,-609.297,242.812,224.688,8.39375
1.75092e-01,-608.047,243.438,223.906,8.39219
1.75096e-01,-608.281,245.234,222.812,8.38125
1.75100e-01,-609.688,246.406,220.547,8.39375
1.75104e-01,-610.703,247.891,220.391,8.38906
1.75108e-01,-611.094,249.453,220.234,8.38906
1.75112e-01,-611.406,249.453,220.391,8.4125
1.75116e-01,-611.797,249.531,220.547,8.39687
1.75120e-01,-613.125,249.297,220.859,8.4125
1.75124e-01,-612.109,251.328,222.188,8.37969
1.75128e-01,-612.734,250.859,220.859,8.36562
1.75132e-01,-613.203,249.688,218.359,8.34844
1.75136e-01,-611.406,249.922,217.344,8.31094
1.75140e-01,-610.703,251.484,214.141,8.30312
1.75144e-01,-608.359,253.125,213.75,8.25781
1.75148e-01,-607.656,252.188,211.016,8.22344
1.75152e-01,-606.719,251.875,209.453,8.19375
1.75156e-01,-605.078,251.719,208.203,8.16875
1.75160e-01,-604.062,252.344,207.344,8.15
1.75164e-01,-602.812,254.219,207.812,8.12187
1.75168e-01,-601.406,251.719,205.391,8.1
1.75172e-01,-600.234,251.953,202.969,8.1
1.75176e-01,-598.516,251.328,200.938,8.05937
1.75180e-01,-598.984,252.891,199.688,8.05469
1.75184e-01,-599.766,255.156,200.469,8.01875
1.75188e-01,-599.219,254.922,198.828,8.00625
1.75192e-01,-599.375,255.156,199.688,8.00781
1.75196e-01,-599.531,254.766,198.047,8.00312
1.75200e-01,-598.594,255.625,198.828,8.00625
1.75204e-01,-597.891,255.625,199.844,8.00312
1.75208e-01,-596.172,254.922,198.516,8.01406
1.75212e-01,-596.562,255,198.828,7.96719
1.75216e-01,-596.719,253.906,197.188,7.99844
1.75220e-01,-595.938,255.938,197.5,7.99375
1.75224e-01,-596.094,257.812,198.047,7.98594
1.75228e-01,-597.188,257.031,196.406,7.95781
1.75232e-01,-598.125,259.219,193.984,7.9625
1.75236e-01,-598.516,260.469,194.141,7.95781
1.75240e-01,-598.984,261.875,191.953,7.96719
1.75244e-01,-600.625,264.062,193.125,7.95781
1.75248e-01,-601.641,265.391,193.125,7.95781
1.75252e-01,-601.406,265.938,192.344,7.97031
1.75256e-01,-602.422,268.75,193.359,7.97812
1.75260e-01,-604.609,269.375,193.75,7.99375
1.75264e-01,-603.203,269.141,196.016,7.98281
1.75268e-01,-603.047,268.359,194.609,8.00312
1.75272e-01,-605.469,267.578,193.438,8.02344
1.75276e-01,-606.094,268.984,193.828,8.01094
1.75280e-01,-605.312,269.844,194.141,8.01875
1.75284e-01,-604.609,269.219,192.188,8.00781
1.75288e-01,-605.625,270.391,190.781,8.00625
1.75292e-01,-604.688,270.625,189.297,8.03437
1.75296e-01,-603.984,271.172,188.672,8.02656
1.75300e-01,-604.219,271.406,188.906,8
1.75304e-01,-603.438,271.25,187.266,7.96562
1.75308e-01,-602.969,273.828,186.719,7.95469
1.75312e-01,-601.562,275.703,185.625,7.93906
1.75316e-01,-602.578,275.469,185.078,7.91719
1.75320e-01,-604.062,276.875,184.688,7.89844
1.75324e-01,-602.969,279.609,185.703,7.89687
1.75328e-01,-601.797,279.609,186.25,7.89219
1.75332e-01,-603.047,279.609,186.25,7.91406
1.75336e-01,-604.297,279.375,185.078,7.91719
1.75340e-01,-604.609,279.922,185.234,7.88437
1.75344e-01,-603.281,278.281,185.859,7.88594
1.75348e-01,-603.203,277.266,184.453,7.89375
1.75352e-01,-602.969,277.969,183.672,7.89375
1.75356e-01,-601.562,277.5,182.969,7.90937
1.75360e-01,-600.547,279.297,184.453,7.91875
1.75364e-01,-601.25,279.922,184.453,7.92969
1.75368e-01,-601.641,280.391,183.828,7.9375
1.75372e-01,-602.031,281.328,182.031,7.90469
1.75376e-01,-603.203,281.406,180.625,7.90625
1.75380e-01,-604.609,282.578,180.234,7.925
1.75384e-01,-604.297,284.609,178.984,7.925
1.75388e-01,-604.688,285.391,177.344,7.90625
1.75392e-01,-606.016,287.031,176.484,7.91406
1.75396e-01,-606.328,289.531,176.328,7.91406
1.75400e-01,-605.234,290.703,175.156,7.90937
1.75404e-01,-604.688,291.797,173.125,7.89687
1.75408e-01,-604.297,292.578,172.109,7.87344
1.75412e-01,-603.281,294.141,169.375,7.87187
1.75416e-01,-603.047,295.547,168.203,7.84531
1.75420e-01,-604.609,296.641,164.766,7.83125
1.75424e-01,-603.828,298.047,163.359,7.76719
1.75428e-01,-604.219,299.062,164.141,7.75156
1.75432e-01,-603.984,299.453,162.969,7.75
1.75436e-01,-603.984,299.688,163.281,7.69531
1.75440e-01,-602.812,299.922,162.891,7.69844
1.75444e-01,-601.641,300.312,165,7.675
1.75448e-01,-600.938,298.672,163.906,7.69531
1.75452e-01,-598.906,298.203,163.125,7.68281
1.75456e-01,-598.594,298.672,161.641,7.66875
1.75460e-01,-597.969,299.453,162.266,7.66875
1.75464e-01,-597.578,300.469,160.938,7.65469
1.75468e-01,-597.578,301.328,160.078,7.63437
1.75472e-01,-597.969,301.953,158.906,7.61719
1.75476e-01,-598.594,302.734,157.266,7.6
1.75480e-01,-599.922,304.375,154.766,7.56875
1.75484e-01,-600.547,305.703,155.156,7.55312
1.75488e-01,-601.953,306.328,154.844,7.56719
1.75492e-01,-603.281,306.797,153.516,7.55625
1.75496e-01,-603.594,306.172,153.125,7.54375
1.75500e-01,-603.281,306.016,152.578,7.56094
1.75504e-01,-601.797,310.234,155.391,7.56094
1.75508e-01,-602.266,309.766,154.609,7.55156
1.75512e-01,-602.031,309.062,152.578,7.54062
1.75516e-01,-601.172,308.359,151.797,7.5125
1.75520e-01,-600.625,308.047,147.422,7.47969
1.75524e-01,-599.609,310.781,148.75,7.46719
1.75528e-01,-597.5,310.391,147.656,7.44687
1.75532e-01,-595.859,309.766,146.875,7.43125
1.75536e-01,-596.094,309.375,145.703,7.43437
1.75540e-01,-594.922,308.75,146.484,7.43125
1.75544e-01,-593.828,309.375,147.734,7.36875
1.75548e-01,-592.422,306.797,144.609,7.35
1.75552e-01,-591.641,306.953,143.672,7.35781
1.75556e-01,-591.484,306.953,142.422,7.32812
1.75560e-01,-592.109,306.797,140.156,7.32344
1.75564e-01,-591.406,308.75,141.406,7.29688
1.75568e-01,-592.031,308.828,140.625,7.28281
1.75572e-01,-592.031,308.438,141.328,7.275
1.75576e-01,-591.406,307.734,140.781,7.25937
1.75580e-01,-591.25,306.172,141.406,7.27969
1.75584e-01,-590.469,307.344,144.219,7.27656
1.75588e-01,-590.078,304.531,142.656,7.26719
1.75592e-01,-588.984,304.688,142.969,7.27969
1.75596e-01,-589.766,303.984,142.812,7.25937
1.75600e-01,-590.234,303.516,141.797,7.26406
1.75604e-01,-590.781,304.141,142.188,7.27969
1.75608e-01,-589.766,306.016,142.578,7.28906
1.75612e-01,-590.625,305.547,142.969,7.29531
1.75616e-01,-592.422,306.172,141.953,7.29688
1.75620e-01,-592.812,306.797,141.953,7.30469
1.75624e-01,-591.406,307.422,141.328,7.29219
1.75628e-01,-591.875,310.078,141.953,7.28437
1.75632e-01,-593.281,310.469,140.312,7.30781
1.75636e-01,-594.141,311.094,138.984,7.3125
1.75640e-01,-594.141,313.125,138.594,7.3125
1.75644e-01,-596.484,315.156,138.594,7.32344
1.75648e-01,-596.094,317.891,137.969,7.32969
1.75652e-01,-596.875,321.25,137.734,7.29688
1.75656e-01,-597.188,322.969,136.328,7.32812
1.75660e-01,-598.594,324.453,136.25,7.3125
1.75664e-01,-600.156,323.594,134.453,7.29219
1.75668e-01,-600.156,323.594,131.25,7.27969
1.75672e-01,-598.984,326.016,130.156,7.29219
1.75676e-01,-599.219,327.031,129.453,7.275
1.75680e-01,-601.016,327.031,126.562,7.23438
1.75684e-01,-601.25,328.359,125.312,7.19375
1.75688e-01,-600.391,331.406,126.328,7.19062
1.75692e-01,-601.641,332.734,126.406,7.175
1.75696e-01,-601.016,332.578,126.953,7.16094
1.75700e-01,-600.781,331.094,124.688,7.15469
1.75704e-01,-600.234,333.203,127.188,7.125
1.75708e-01,-599.922,332.109,126.094,7.1125
1.75712e-01,-598.203,331.797,124.766,7.06875
1.75716e-01,-597.5,332.422,123.281,7.04531
1.75720e-01,-596.328,332.422,120.859,7.03125
1.75724e-01,-593.828,332.812,119.453,6.9875
1.75728e-01,-592.422,331.172,117.188,6.95
1.75732e-01,-590.391,331.406,114.609,6.90312
1.75736e-01,-588.203,332.812,112.969,6.86094
1.75740e-01,-587.031,333.984,108.672,6.84531
1.75744e-01,-587.031,335.625,107.109,6.80469
1.75748e-01,-585.156,336.797,106.094,6.75937
1.75752e-01,-584.688,337.656,105.078,6.73438
1.75756e-01,-582.969,337.422,104.453,6.70625
1.75760e-01,-581.641,336.797,102.422,6.69531
1.75764e-01,-579.609,335.156,102.969,6.66719
1.75768e-01,-578.203,334.141,102.344,6.64531
1.75772e-01,-577.891,334.141,100.547,6.62187
1.75776e-01,-577.812,334.609,98.6719,6.60938
1.75780e-01,-576.172,335.234,96.25,6.59844
1.75784e-01,-576.016,336.484,95.8594,6.58125
1.75788e-01,-576.172,337.891,97.5,6.56875
1.75792e-01,-576.172,338.281,97.2656,6.57656
1.75796e-01,-574.844,338.047,97.5,6.56875
1.75800e-01,-575.391,338.203,97.7344,6.56562
1.75804e-01,-574.375,335.234,99.5312,6.57187
1.75808e-01,-574.844,332.969,98.3594,6.58437
1.75812e-01,-573.125,333.125,98.6719,6.59219
1.75816e-01,-573.594,331.562,98.5156,6.58437
1.75820e-01,-573.359,331.719,98.3594,6.59687
1.75824e-01,-573.359,332.578,97.7344,6.59375
1.75828e-01,-575.391,332.109,96.7188,6.58594
1.75832e-01,-575.547,333.203,97.8906,6.59219
1.75836e-01,-576.797,333.75,97.9688,6.62187
1.75840e-01,-577.188,333.75,96.25,6.61406
1.75844e-01,-577.656,334.219,97.1094,6.60938
1.75848e-01,-577.422,335.156,96.9531,6.63437
1.75852e-01,-578.438,337.812,97.6562,6.64687
1.75856e-01,-579.609,339.297,97.6562,6.65937
1.75860e-01,-580.469,340.312,96.3281,6.65312
1.75864e-01,-582.266,341.094,95.9375,6.675
1.75868e-01,-585,342.891,94.6094,6.65937
1.75872e-01,-585.312,344.375,94.8438,6.6875
1.75876e-01,-585.156,347.188,94.2969,6.67031
1.75880e-01,-585,348.359,95.8594,6.68281
1.75884e-01,-586.719,348.359,93.0469,6.71406
1.75888e-01,-585.703,349.688,92.8906,6.71094
1.75892e-01,-587.031,350.469,90.5469,6.70312
1.75896e-01,-586.406,351.719,90.2344,6.69531
1.75900e-01,-587.578,352.422,88.125,6.6875
1.75904e-01,-587.734,353.75,86.1719,6.6625
1.75908e-01,-588.75,356.094,87.7344,6.65781
1.75912e-01,-588.438,357.109,88.3594,6.67344
1.75916e-01,-588.438,357.109,89.7656,6.65312
1.75920e-01,-588.828,356.797,88.75,6.6375
1.75924e-01,-588.828,356.719,90.1562,6.63281
1.75928e-01,-589.844,354.453,89.6094,6.6125
1.75932e-01,-589.219,353.516,88.75,6.58437
1.75936e-01,-586.406,353.281,88.2031,6.55625
1.75940e-01,-584.922,353.125,86.7188,6.51562
1.75944e-01,-583.281,351.641,86.7188,6.49687
1.75948e-01,-580.312,350.625,83.75,6.4625
1.75952e-01,-577.812,351.484,81.6406,6.42969
1.75956e-01,-575.859,352.109,79.375,6.39062
1.75960e-01,-573.828,352.422,77.8125,6.36875
1.75964e-01,-571.172,353.125,75.5469,6.34219
1.75968e-01,-569.531,353.75,73.5156,6.32812
1.75972e-01,-569.141,357.109,72.1094,6.27344
1.75976e-01,-568.125,356.797,70.4688,6.24375
1.75980e-01,-568.125,357.734,65.8594,6.21875
1.75984e-01,-567.422,361.25,65.2344,6.18594
1.75988e-01,-567.031,362.578,64.7656,6.2
1.75992e-01,-567.5,363.594,65,6.17812
1.75996e-01,-566.406,363.438,63.9844,6.15
1.76000e-01,-566.484,362.188,62.3438,6.14531
1.76004e-01,-566.016,362.031,63.75,6.12656
1.76008e-01,-566.719,360.547,62.5781,6.11875
1.76012e-01,-566.484,360.859,60.9375,6.08594
1.76016e-01,-565.234,361.016,61.7188,6.08594
1.76020e-01,-565.234,360.859,60.3906,6.08437
1.76024e-01,-566.719,361.797,59.9219,6.07656
1.76028e-01,-566.094,361.875,59.0625,6.07656
1.76032e-01,-565.469,362.578,58.9062,6.08594
1.76036e-01,-566.25,365.078,58.75,6.07344
1.76040e-01,-566.719,366.25,57.3438,6.07031
1.76044e-01,-566.25,367.266,56.4844,6.08594
1.76048e-01,-566.016,369.531,56.7188,6.10469
1.76052e-01,-567.656,370.703,56.0938,6.10156
1.76056e-01,-569.141,371.406,55.7031,6.06094
1.76060e-01,-569.922,373.594,53.4375,6.06875
1.76064e-01,-570.938,376.797,52.6562,6.07812
1.76068e-01,-572.188,378.125,53.2031,6.08125
1.76072e-01,-573.125,380.078,53.2812,6.11406
1.76076e-01,-573.828,381.094,55.0781,6.11406
1.76080e-01,-575.625,381.328,54.2969,6.11875
1.76084e-01,-576.562,382.891,55.7031,6.13906
1.76088e-01,-577.578,382.5,55.2344,6.15156
1.76092e-01,-577.891,382.109,53.9844,6.13437
1.76096e-01,-578.594,383.125,53.0469,6.11719
1.76100e-01,-579.453,383.203,50.2344,6.11094
1.76104e-01,-578.906,385.938,51.6406,6.12187
1.76108e-01,-577.812,385.156,50.3906,6.10469
1.76112e-01,-576.562,387.031,50.1562,6.09687
1.76116e-01,-576.25,386.562,49.5312,6.08906
1.76120e-01,-576.562,385.625,48.5156,6.08125
1.76124e-01,-575.391,385.234,51.0156,6.09687
1.76128e-01,-575.234,384.219,49.2188,6.08906
1.76132e-01,-574.609,383.594,48.2031,6.08125
1.76136e-01,-573.203,384.375,47.1094,6.05312
1.76140e-01,-570.781,384.375,46.0938,6.00781
1.76144e-01,-569.141,385.156,46.4844,6.00469
1.76148e-01,-568.281,382.344,43.2812,5.96875
1.76152e-01,-566.016,383.594,41.4844,5.90625
1.76156e-01,-563.828,383.594,39.2188,5.88125
1.76160e-01,-562.812,385.156,36.0156,5.825
1.76164e-01,-562.344,387.031,35.3125,5.81719
1.76168e-01,-561.797,387.812,35.3125,5.79219
1.76172e-01,-561.172,388.281,34.375,5.77187
1.76176e-01,-561.406,388.203,34.1406,5.74062
1.76180e-01,-560,388.047,34.1406,5.73125
1.76184e-01,-558.359,387.031,34.9219,5.71875
1.76188e-01,-557.734,384.375,33.6719,5.72344
1.76192e-01,-558.125,382.109,31.875,5.70781
1.76196e-01,-558.125,382.891,32.5,5.69844
1.76200e-01,-557.344,382.969,32.8906,5.70312
1.76204e-01,-557.578,383.906,32.5,5.69844
1.76208e-01,-557.891,384.141,32.9688,5.7
1.76212e-01,-558.75,383.125,30.9375,5.69531
1.76216e-01,-559.531,383.75,29.9219,5.66406
1.76220e-01,-560.156,384.141,29.6875,5.6625
1.76224e-01,-559.609,385.391,30.2344,5.68437
1.76228e-01,-560.391,386.641,28.9062,5.67031
1.76232e-01,-561.172,385.938,27.4219,5.6875
1.76236e-01,-560.938,387.578,28.0469,5.68437
1.76240e-01,-561.562,390.234,28.6719,5.69844
1.76244e-01,-561.797,391.719,27.5781,5.67969
1.76248e-01,-562.031,393.047,27.0312,5.70469
1.76252e-01,-563.047,393.906,25.625,5.69844
1.76256e-01,-564.609,395.078,24.6094,5.69531
1.76260e-01,-565.078,396.953,26.1719,5.70312
1.76264e-01,-564.844,395.938,26.5625,5.70312
1.76268e-01,-565.391,396.719,23.8281,5.72031
1.76272e-01,-565.234,397.344,22.8125,5.69219
1.76276e-01,-565.625,397.812,21.7188,5.68281
1.76280e-01,-565.078,397.969,20.7812,5.66406
1.76284e-01,-565.234,398.75,19.1406,5.62344
1.76288e-01,-565.703,400,17.0312,5.64687
1.76292e-01,-564.844,401.797,17.7344,5.64219
1.76296e-01,-563.984,401.797,17.0312,5.62969
1.76300e-01,-562.344,401.641,17.5,5.62187
1.76304e-01,-561.562,401.484,16.0938,5.60156
1.76308e-01,-561.562,400.391,14.8438,5.59687
1.76312e-01,-558.984,400.234,13.3594,5.56562
1.76316e-01,-556.953,401.641,12.9688,5.53281
1.76320e-01,-555.859,401.641,11.3281,5.51719
1.76324e-01,-554.062,400.234,8.59375,5.47656
1.76328e-01,-553.281,399.766,7.26562,5.45156
1.76332e-01,-550.781,400.234,6.48438,5.42031
1.76336e-01,-550.625,400.156,5.85938,5.37031
1.76340e-01,-549.219,399.375,4.53125,5.33906
1.76344e-01,-547.969,399.609,2.89062,5.29375
1.76348e-01,-547.344,398.438,2.65625,5.27812
1.76352e-01,-546.562,398.125,-0.390625,5.26406
1.76356e-01,-545.078,399.375,-0.234375,5.2125
1.76360e-01,-542.656,399.141,-0.390625,5.20312
1.76364e-01,-542.344,400,-0.390625,5.19531
1.76368e-01,-542.656,401.875,-0.546875,5.21094
1.76372e-01,-541.484,401.875,-2.42188,5.2125
1.76376e-01,-540,403.828,-3.28125,5.14687
1.76380e-01,-539.453,403.438,-5.07812,5.14687
1.76384e-01,-540.234,403.906,-7.34375,5.11406
1.76388e-01,-540.625,404.922,-9.14062,5.07812
1.76392e-01,-540.859,404.844,-10.1562,5.0625
1.76396e-01,-539.844,406.484,-10.7031,5.06875
1.76400e-01,-541.094,408.516,-13.4375,5.01719
1.76404e-01,-541.016,411.016,-14.0625,5.00156
1.76408e-01,-541.641,411.953,-14.2188,5.02812
1.76412e-01,-542.891,412.578,-14.6094,5.04219
1.76416e-01,-544.141,413.359,-14.7656,5.0125
1.76420e-01,-545.078,412.188,-14.0625,5.02812
1.76424e-01,-545.781,412.422,-10.9375,5.04062
1.76428e-01,-547.344,410.312,-11.1719,5.07812
1.76432e-01,-547.812,410.781,-10.7812,5.09844
1.76436e-01,-547.109,409.766,-9.53125,5.12656
1.76440e-01,-547.188,411.641,-9.14062,5.13437
1.76444e-01,-549.219,411.797,-8.51562,5.15
1.76448e-01,-549.844,412.031,-8.75,5.16719
1.76452e-01,-550.781,412.812,-6.95312,5.17969
1.76456e-01,-552.266,413.359,-6.48438,5.18437
1.76460e-01,-554.219,415.391,-7.73438,5.2
1.76464e-01,-555.078,418.047,-7.26562,5.20312
1.76468e-01,-555.469,419.297,-6.95312,5.21562
1.76472e-01,-557.266,420.938,-7.65625,5.2
1.76476e-01,-559.297,422.109,-8.90625,5.18437
1.76480e-01,-557.969,423.203,-8.90625,5.17188
1.76484e-01,-556.562,422.734,-9.53125,5.13594
1.76488e-01,-555.469,420.312,-12.8125,5.12969
1.76492e-01,-553.203,421.094,-16.0156,5.13125
1.76496e-01,-550.391,422.812,-18.4375,5.10312
1.76500e-01,-548.828,422.969,-19.8438,5.05312
1.76504e-01,-547.812,422.109,-21.3281,5
1.76508e-01,-548.359,422.812,-23.9062,4.97344
1.76512e-01,-546.094,422.109,-25.5469,4.97187
1.76516e-01,-544.531,423.203,-24.6094,4.93594
1.76520e-01,-544.531,423.984,-27.8125,4.89531
1.76524e-01,-543.75,427.031,-28.0469,4.85469
1.76528e-01,-543.281,426.172,-28.2812,4.86719
1.76532e-01,-542.344,425.156,-28.8281,4.84219
1.76536e-01,-541.094,424.531,-28.6719,4.84219
1.76540e-01,-541.875,422.969,-28.4375,4.83125
1.76544e-01,-539.453,422.578,-27.0312,4.82969
1.76548e-01,-538.203,420.938,-26.1719,4.80937
1.76552e-01,-539.062,419.141,-26.9531,4.81719
1.76556e-01,-538.047,417.5,-28.0469,4.825
1.76560e-01,-535.234,417.5,-27.4219,4.82187
1.76564e-01,-535.938,416.875,-26.5625,4.80625
1.76568e-01,-536.953,415.391,-26.1719,4.80937
1.76572e-01,-537.031,414.453,-26.1719,4.80156
1.76576e-01,-537.812,413.672,-26.6406,4.81719
1.76580e-01,-538.047,414.375,-27.0312,4.81406
1.76584e-01,-537.266,415.859,-26.4062,4.8375
1.76588e-01,-537.188,416.406,-26.4062,4.80469
